1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,36,1600,19.34917179,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,135,134,999,137,138,215,135,,,,,,,,,,,,,,,,,,,,
230,52,2160,19.34917179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,25,26,24,43,47,43,46,41,43,999,34,999,25,,,,,,,,,,,,,,
231,52,2195,19.34917179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,41,47,43,,,,,,,,,,,,,,,,,,,,,,,
232,52,4175,23.125,0,0,0.2,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,11,0,11,13,14,16,22,26,24,25,31,33,11,,,,,,,,,,,,,,,,
233,52,2961.5,22.5,0,0,0.090909091,0.181818182,0,0.090909091,0,0.090909091,0.090909091,0.090909091,0.090909091,0,0.090909091,0,0,0,0,0.090909091,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,11,0,18,19,20,22,24,25,999,45,44,33,18,,,,,,,,,,,,,,,,
234,52,1700,19.34917179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,25,26,24,999,999,33,25,,,,,,,,,,,,,,,,,,,,
235,52,1900,19.34917179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,30,24,26,999,32,999,30,,,,,,,,,,,,,,,,,,,,
236,52,1833.333333,19.34917179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,12,19,18,37,38,37,31,999,999,9,13,,,,,,,,,,,,,,,
237,52,1700,19.34917179,0.333333333,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,107,205,999,105,107,,,,,,,,,,,,,,,,,,,,,,
238,52,3494.5,23,0,0,0,0.25,0,0,0.125,0,0,0.125,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,43,41,31,1,2,999,999,4,6,43,,,,,,,,,,,,,,,,,
239,52,1850,19.34917179,0,0,0,0.333333333,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0.166666667,0,0,0,12,0,9,10,24,999,37,35,1,2,4,999,6,9,,,,,,,,,,,,,,,
240,52,1719.25,19.34917179,0.111111111,0,0,0.333333333,0,0,0.111111111,0.111111111,0,0,0,0,0,0,0.111111111,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,27,29,30,26,37,38,37,26,30,27,1,2,3,4,5,6,27,,,,,,,,,,
241,52,4133.75,23.6875,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,13,0,14,9,16,18,22,24,41,42,43,26,16,9,14,,,,,,,,,,,,,,
242,52,5125,24.625,0,0,0.2,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,7,0,17,16,43,45,44,31,17,,,,,,,,,,,,,,,,,,,,
243,52,2550,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,37,43,,,,,,,,,,,,,,,,,,,,,,,,
244,52,1295,18,0,0,0,0.333333333,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,18,27,29,30,19,,,,,,,,,,,,,,,,,,,,,
245,52,1700,19.34917179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,13,16,9,10,9,13,,,,,,,,,,,,,,,,,,,,,
246,52,724,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,7,999,999,999,999,999,9,,,,,,,,,,,,,,,,,,,
247,52,2468,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,35,43,,,,,,,,,,,,,,,,,,,,,,,,
248,52,4150,24.25,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,41,45,44,43,,,,,,,,,,,,,,,,,,,,,,
249,52,1833.333333,20.75,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,19,21,31,21,26,24,31,18,,,,,,,,,,,,,,,,,,
250,104,1800,19.34917179,0,0,0.285714286,0.285714286,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,3,0,43,34,43,,,,,,,,,,,,,,,,,,,,,,,,
251,52,2139,22,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,13,16,17,26,24,35,26,14,,,,,,,,,,,,,,,,,,
252,52,2601,22.33333333,0,0,0,0.333333333,0,0.333333333,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,26,25,24,44,999,45,41,26,,,,,,,,,,,,,,,,,,,
253,52,1291.5,17.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,7,0,43,41,999,39,43,361,43,,,,,,,,,,,,,,,,,,,,
254,52,2702.4,19.34917179,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,19,18,24,47,46,41,35,19,,,,,,,,,,,,,,,,,,,
255,52,4864.5,23.75,0,0,0,0.4,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,30,21,26,24,25,41,43,45,43,30,,,,,,,,,,,,,,,,,
256,24,2181,22.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,52,106,205,105,106,43,,,,,,,,,,,,,,,,,,,,
257,52,400,12.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
258,52,4250,24.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,14,13,9,,,,,,,,,,,,,,,,,,,,,,,
259,52,1430,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,10,16,17,9,,,,,,,,,,,,,,,,,,,,,,
260,52,1702,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,13,9,,,,,,,,,,,,,,,,,,,,,,,,
261,52,1378,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,10,19,18,9,,,,,,,,,,,,,,,,,,,,,,
262,26,1100,19.34917179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,172,170,999,169,172,,,,,,,,,,,,,,,,,,,,,,
263,26,1744,19.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,26,32,999,999,168,999,999,999,26,,,,,,,,,,,,,,,,,,
264,52,5049.5,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19,14,17,999,19,,,,,,,,,,,,,,,,,,,,,,
265,52,8703.75,25.25,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,18,19,24,25,43,41,50,51,55,53,43,36,26,18,,,,,,,,,,,,,
266,52,4700,19.34917179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,14,16,10,19,17,,,,,,,,,,,,,,,,,,,,,
267,52,4200,24.125,0,0,0.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,13,16,19,25,45,43,31,14,,,,,,,,,,,,,,,,,,
268,52,4250,24,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,18,21,25,37,25,999,16,,,,,,,,,,,,,,,,,,,
269,52,834,18,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,30,29,27,18,,,,,,,,,,,,,,,,,,,,,,
270,52,2457.75,21.5,0,0,0.666666667,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,14,16,999,35,18,19,35,14,,,,,,,,,,,,,,,,,,,
271,52,1580,19.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,26,25,999,35,999,999,26,,,,,,,,,,,,,,,,,,,,
272,52,4250,24.33333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,14,16,19,20,34,999,26,14,,,,,,,,,,,,,,,,,,,
273,156,4643.333333,24.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
274,36,1597,17.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,24,18,,,,,,,,,,,,,,,,,,,,,,,,
275,52,4329,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,25,19,999,15,25,,,,,,,,,,,,,,,,,,,,,,
276,52,1830,15.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,15,999,16,999,16,,,,,,,,,,,,,,,,,,,,,
277,52,4050,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,22,331,999,22,,,,,,,,,,,,,,,,,,,,,,,
278,52,5080,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,25,331,19,25,331,20,25,331,13,25,,,,,,,,,,,,,,,,,
279,52,1430,19.5,0,0,0.6,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,23,25,26,34,999,26,21,1,2,4,999,23,,,,,,,,,,,,,,,
280,52,1047,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,999,31,43,,,,,,,,,,,,,,,,,,,,,,,
281,52,1822.5,17.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,34,43,999,999,34,,,,,,,,,,,,,,,,,,,,,,
282,52,1045,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,5,6,999,18,,,,,,,,,,,,,,,,,,,,,,
283,52,7895.5,25,0,0,0.428571429,0.142857143,0,0,0.142857143,0,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21,18,16,9,999,64,88,90,999,64,999,2,18,21,,,,,,,,,,,,,
284,1460,140,19.34917179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,15,13,,,,,,,,,,,,,,,,,,,,,,,,
285,52,6114.666667,25.08333333,0,0,0.166666667,0,0,0,0,0,0,0,0,0.083333333,0.166666667,0.083333333,0,0,0,0.166666667,0,0,0,0,0.083333333,0.166666667,0,0,0,0,0,0,0,0,13,0,16,10,9,19,24,43,41,50,52,55,41,26,16,,,,,,,,,,,,,,
286,52,1954.75,20.75,0,0,0.4,0.2,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,64,999,999,999,66,999,999,999,999,999,65,64,,,,,,,,,,,,,,,
287,52,4988.333333,24,0.076923077,0,0.153846154,0.076923077,0,0,0.153846154,0,0.076923077,0,0,0.076923077,0,0,0,0,0,0,0.153846154,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,11,0,37,43,41,53,107,55,52,53,41,43,37,,,,,,,,,,,,,,,,
288,52,4510.125,23.71428571,0,0,0.363636364,0,0,0.181818182,0.181818182,0,0.090909091,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,18,19,43,165,43,18,16,,,,,,,,,,,,,,,,,,,
289,52,4666.888889,24.16666667,0,0,0.3,0,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,30,21,26,25,24,43,165,163,43,26,30,,,,,,,,,,,,,,,,
290,52,5520.666667,25.08333333,0,0,0.272727273,0,0,0.181818182,0.181818182,0.090909091,0,0,0,0.181818182,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,19,999,24,43,41,53,55,52,41,43,18,,,,,,,,,,,,,,,
291,52,8327.272727,24.92857143,0,0,0.2,0,0,0,0.2,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,30,24,26,19,18,64,65,999,88,87,64,9,30,,,,,,,,,,,,,,
292,52,9355.090909,24.6,0,0,0.25,0.166666667,0,0,0.166666667,0.166666667,0.083333333,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,23,30,18,19,64,66,86,88,90,26,,,,,,,,,,,,,,,,
293,52,4401.363636,23.88888889,0,0,0.428571429,0,0,0.285714286,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,16,18,19,25,43,41,160,159,259,41,43,16,,,,,,,,,,,,,,,
294,24,3808.333333,23.5,0,0,0.5,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,19,21,24,25,43,159,999,999,158,41,43,18,,,,,,,,,,,,,,
295,52,4282.5,24.125,0.090909091,0,0.363636364,0.090909091,0,0,0.090909091,0.181818182,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,19,24,45,44,33,30,18,,,,,,,,,,,,,,,,,,,
296,52,6541.75,25.4375,0,0,0.4,0,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,152,141,154,151,149,114,110,53,999,485,49,53,999,114,128,152,,,,,,,,,,,
297,52,4359.333333,24.41666667,0,0,0.444444444,0.111111111,0.222222222,0.111111111,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,45,41,43,168,169,170,999,45,,,,,,,,,,,,,,,,,,,
298,52,3462.428571,22.92857143,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,40,43,18,19,25,43,40,166,40,,,,,,,,,,,,,,,,,,
299,52,2660.8,21.9,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,43,465,40,,,,,,,,,,,,,,,,,,,,,,,
300,52,4768.714286,24.35714286,0.375,0,0.375,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,18,23,26,168,172,999,999,173,1,6,9,,,,,,,,,,,,,,,
301,26,3375,24,0,0,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,18,19,24,45,44,41,16,,,,,,,,,,,,,,,,,,,
302,52,4459.6,24,0,0,0.307692308,0,0,0.153846154,0.076923077,0,0,0,0,0.230769231,0,0.076923077,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,12,0,18,19,24,26,43,41,49,486,41,43,34,18,,,,,,,,,,,,,,,
303,52,3827.5,23.16666667,0,0,0.153846154,0,0,0.153846154,0.076923077,0,0,0.076923077,0.076923077,0,0,0.153846154,0,0,0,0,0,0,0.153846154,0,0,0,0,0,0,0.076923077,0,0.076923077,0,0,7,0,37,43,41,486,41,43,37,,,,,,,,,,,,,,,,,,,,
304,52,4271.125,24.125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,43,37,36,52,84,82,999,43,,,,,,,,,,,,,,,,,,,
305,52,4550,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,21,25,43,41,42,18,,,,,,,,,,,,,,,,,,,,
306,52,1656,20,0,0,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,30,29,19,13,14,16,17,27,,,,,,,,,,,,,,,,,,
307,24,1598,18.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,138,139,257,159,138,,,,,,,,,,,,,,,,,,,,,,
308,52,5354,23.625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,13,14,16,19,43,41,25,13,,,,,,,,,,,,,,,,,,,
309,52,5419.6,24.7,0,0,0.666666667,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,43,41,171,169,170,999,171,43,,,,,,,,,,,,,,,,,,,
310,52,5181,24.625,0,0,0.5,0,0,0,0.125,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,13,16,26,24,37,26,21,12,14,,,,,,,,,,,,,,,,,
311,52,1103.666667,17.83333333,0,0,0.333333333,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,5,0,43,999,41,999,43,,,,,,,,,,,,,,,,,,,,,,
312,52,1449.333333,19.25,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,7,0,19,18,24,361,38,37,19,,,,,,,,,,,,,,,,,,,,
313,52,2200,22,0,0,0.285714286,0,0.142857143,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,5,0,43,35,43,45,43,,,,,,,,,,,,,,,,,,,,,,
314,104,2105,20,0,0,0.375,0,0,0.125,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,3,0,43,44,43,,,,,,,,,,,,,,,,,,,,,,,,
315,52,1700,21.5,0,0,0.5,0.166666667,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,107,54,55,999,107,108,106,107,,,,,,,,,,,,,,,,,,,
316,52,1906,20.5,0,0,0.375,0,0,0.125,0,0.125,0,0,0,0,0,0.25,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,106,107,999,999,106,,,,,,,,,,,,,,,,,,,,,,
317,52,4365.6,24.375,0,0,0.25,0.125,0,0,0.125,0.25,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,140,152,154,151,128,120,999,122,115,128,999,140,,,,,,,,,,,,,,,
318,52,974,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,691,69,999,691,,,,,,,,,,,,,,,,,,,,,,,
319,52,912,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,7,0,78,999,79,999,691,69,78,,,,,,,,,,,,,,,,,,,,
320,104,905,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,78,69,691,78,,,,,,,,,,,,,,,,,,,,,,,
321,104,2400,19.34917179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,79,72,79,,,,,,,,,,,,,,,,,,,,,,,,
322,52,1282,19,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,4,0,78,68,67,78,,,,,,,,,,,,,,,,,,,,,,,
323,52,602,19.34917179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,5,0,9,10,999,271,9,,,,,,,,,,,,,,,,,,,,,,
324,26,1965,18,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,21,14,,,,,,,,,,,,,,,,,,,,,,,,
325,52,1923.333333,21,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,128,999,129,231,999,128,999,128,,,,,,,,,,,,,,,,,,,
326,52,1529,19.5,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,154,255,156,256,155,153,154,,,,,,,,,,,,,,,,,,,,
327,52,925,19,0,0,0.25,0.125,0.125,0,0.125,0.125,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,151,150,144,151,,,,,,,,,,,,,,,,,,,,,,,
328,52,1535,19.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,128,999,119,114,128,,,,,,,,,,,,,,,,,,,,,,
329,52,1085,19.34917179,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,155,156,256,155,,,,,,,,,,,,,,,,,,,,,,,
330,52,1652.666667,19.66666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,128,232,999,134,128,123,999,223,128,,,,,,,,,,,,,,,,,,
331,52,1560,18,0,0,0.5,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,154,155,156,256,155,153,154,,,,,,,,,,,,,,,,,,,,
332,52,1008,18.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,152,157,152,,,,,,,,,,,,,,,,,,,,,,,,
333,52,1415,19,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,128,124,999,125,999,128,,,,,,,,,,,,,,,,,,,,,
334,52,8004.4,25.1,0.181818182,0,0.363636364,0,0.181818182,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,140,154,153,151,128,423,124,223,999,140,,,,,,,,,,,,,,,,,
335,52,1217,19,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,136,135,999,119,120,136,,,,,,,,,,,,,,,,,,,,,
336,52,720,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0,0,0,6,0,9,7,999,999,999,9,,,,,,,,,,,,,,,,,,,,,
337,52,1000,19.34917179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,7,0,9,10,19,18,7,999,9,,,,,,,,,,,,,,,,,,,,
338,52,950,19.34917179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,6,0,9,1,2,4,3,9,,,,,,,,,,,,,,,,,,,,,
339,52,1692.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,8,0,12,9,35,37,38,37,35,12,,,,,,,,,,,,,,,,,,,
340,52,1600,19.34917179,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,10,0,12,11,10,9,35,37,38,37,35,12,,,,,,,,,,,,,,,,,
341,52,1000,19.34917179,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,4,0,12,19,18,12,,,,,,,,,,,,,,,,,,,,,,,
342,26,708,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,0,0,0,12,0,10,9,5,6,9,5,6,999,9,5,6,10,,,,,,,,,,,,,,,
