96,7840.766897,5242.118126,885.9158607,5120.630434,3706.931374,4178.090144,1449.129134,0,17844.99931,3774.813045,822.754684,4365.096836,4925.987709,8583.94839,1129.497115,17271.01899,2884.524194,34242.93765,21113.44828,1822.103583,6366.167524,90.49270264,12346.21597,10209.86053,4927.062229,22103.18317,731.0023836,886.2341417,862.0901429,3231.150078,2221.41588,198.6998028,353.417564,2321.315648,14015.10823,8022.202861,9353.924457,1648.024861,797.0821301,643.4883882,5264.442226,1559.112366,5436.245616,3366.571329,7141.18648,303.2614926,13534.04447,215.9631947,546.989921,1765.55713,311.0639071,1301.083924,623.9935164,1383.509224,2415.783386,7707.944771,0,0,3375.449599,1644.277738,6168.706903,4959.101412,2169.749628,947.2632776,1226.064132,2706.226653,3404.406944,1613.245216,17144.71905,12127.72513,4727.078708,11178.66258,2645.626951,99.32028998,21607.437,9639.036179,8200.105513,6559.146828,38917.66955,21089.02218,20031.08604,8450.092116,64673.55721,16804.77277,14922.45796,19526.32465,25243.07719,9867.055968,17904.35739,7959.585702,16517.28144,3935.206425,0,0,0,0,0,0,0,9198.35759,20673.79511,9024.237682,4564.027979,2305.778213,3741.291087,22876.04587,5579.303838,686.2451659,6776.182061,1672.544243,2036.478407,988.5155518,3427.238995,4544.886893,1137.493228,3034.707396,2543.664548,2535.621031,2517.241459,2307.21877,2762.527536,1024.749192,3291.271812,1295.004827,1115.864878,1472.825894,2578.305644,3690.944373,642.4050222,560.920558,6931.281947,2140.5467,4270.501667,7406.200299,4094.43491,6232.636286,8036.699559,1686.246747,14628.83927,5413.873361,7347.049396,1671.914737,853.215891,1175.61215,1021.543538,1518.641564,1532.700116,10691.59402,4905.858909,27293.24552,35983.90889,9496.932431,21248.76837,9296.493437,1887.392459,2154.236261,2975.483913,2121.27173,9301.707136,1758.323506,6974.272813,2256.956949,2725.576447,8672.422157,678.5911441,1546.500119,642.0229446,1256.753853,1369.848749,364.7938127,360.1282085,468.1350548,349.1581754,1094.355679,902.9861217,118.7788618,171.5654441,198.36343,172.2975384,182.6734706,201.1129751,478.5455754,5459.877539,0,3022.353542,2183.698791,1359.984129,1785.36808,887.0952039,564.2239299,2791.560783,1773.115125,1606.938761
97,1988.198802,1329.254283,224.6434406,1298.448408,939.9739355,1059.446599,367.4585467,0,4524.991843,957.1868252,208.6275359,1106.866256,1249.092466,2176.648806,286.4088221,4379.446517,731.4345167,8683.049566,5353.778925,462.0344168,1614.281716,22.94641396,3130.654454,2588.934571,1249.364935,5604.747964,185.3617232,224.7241478,218.6019061,819.3291292,563.2888274,50.38470281,89.61679217,588.6206095,3553.83877,2034.205879,2371.893163,417.8929304,202.1176955,163.170626,1334.915049,395.3472128,1378.479575,853.6681642,1810.804809,76.89861773,3431.854479,54.7622153,138.7013184,447.6958206,78.87709142,329.9184293,158.2272727,350.8191759,612.5749811,1954.518832,0,0,855.9194446,416.9427648,1564.211235,1257.489174,550.1877135,240.1994267,310.8955119,686.223256,863.2622161,409.0737868,4347.420389,3075.251298,1198.654717,2834.595626,670.8568694,25.18484278,5479.040625,2444.189508,2079.317007,1663.215861,9868.430599,5347.585152,5079.322187,2142.706606,16399.40208,4261.219537,3783.917241,4951.328841,6400.937113,2502.008938,4540.043388,2018.327922,4188.31979,997.8580924,0,0,0,0,0,0,0,2332.445765,5242.2952,2288.293834,1157.30962,584.6807513,948.686596,5800.724291,1414.755132,174.0125468,1718.249915,424.1103587,516.3938657,250.6598477,869.0517846,1152.455977,288.4364122,769.5167691,645.0020607,642.9624502,638.3019057,585.0460362,700.4995824,259.8476836,834.5743164,328.3769405,282.9520688,373.467381,653.7860723,935.9200799,162.8959147,142.2337376,1757.578901,542.7826691,1082.879572,1878.004889,1038.233975,1580.421936,2037.881835,427.5849298,3709.463767,1372.806598,1863.005877,423.9507335,216.3516445,298.1023029,259.0348195,385.0849513,388.6498062,2711.088685,1243.988367,6920.80236,9124.511096,2408.155979,5388.092309,2357.330266,478.5898465,546.2539583,754.499353,537.8950767,2358.652314,445.8615762,1768.48018,572.3010468,691.1298216,2199.083274,172.0717013,392.1491002,162.7990305,318.6775653,347.3552622,92.50149009,91.31842359,118.7059337,88.53673056,277.4979384,228.9719805,30.11899141,43.5041897,50.29940809,43.68982831,46.32087398,50.99661568,121.34575,1384.471969,0,766.3841778,553.7248303,344.853871,452.7193225,224.942489,143.0713802,707.8616004,449.6123163,407.4746464
98,1458.557716,975.1510205,164.8001313,952.5515972,689.5720062,777.2180578,269.570376,0,3319.568326,702.1995126,153.0507422,812.005478,916.3437042,1596.806068,210.1116835,3212.795171,536.5859074,6369.950999,3927.572813,338.9519514,1184.249307,16.83366327,2296.671845,1899.262031,916.543589,4111.685603,135.9827656,164.8593387,160.3680158,601.0660616,413.2329548,36.96260001,65.74355823,431.8165422,2607.123068,1492.308857,1740.038809,306.5694223,148.2750739,119.7032084,979.3038016,290.0297129,1011.263068,626.257438,1328.420138,56.41340903,2517.634467,40.17397636,101.7523388,328.4330485,57.86483234,242.0306613,116.076727,257.3636074,449.3896508,1433.849835,0,0,627.9089944,305.8723736,1147.517223,922.5035925,403.6218783,176.2121207,228.0753048,503.4185838,633.2957072,300.0996317,3189.300561,2256.02767,879.3421887,2079.480844,492.145686,18.47579162,4019.465746,1793.075956,1525.402722,1220.147767,7239.555512,3923.029014,3726.229269,1571.905812,12030.72571,3126.062962,2775.910379,3632.33238,4695.776,1835.492728,3330.610253,1480.660667,3072.583155,732.0362626,0,0,0,0,0,0,0,1711.099898,3845.787507,1678.709707,849.0111124,428.9262324,695.96368,4255.455322,1037.875092,127.6569238,1260.521166,311.1305748,378.8304553,183.8859648,637.5429786,845.450443,211.599139,564.5233365,473.1784023,471.6821286,468.2631178,429.1942081,513.891805,190.6262309,612.2500465,240.8998134,207.5757831,273.9785024,479.6224198,686.598067,119.5016781,104.3437484,1289.373208,398.1894816,794.4086644,1377.718626,761.6563162,1159.409515,1495.005566,313.6795465,2721.290746,1007.101329,1366.715237,311.0134726,158.7172068,218.6901097,190.0299076,282.5012401,285.1164447,1988.875215,912.5992981,5077.153087,6693.810524,1766.641485,3952.745372,1729.355357,351.0971402,400.7360456,553.5064462,394.6039067,1730.325221,327.087433,1297.370469,419.8443873,507.0180774,1613.264164,126.2331048,287.6835533,119.4306032,233.7842782,254.8224541,67.8597945,66.99188794,87.083573,64.95121684,203.5745917,167.975581,22.09552047,31.91500342,36.90002716,32.05118931,33.98134437,37.41150393,89.02016228,1015.659134,0,562.2252437,406.216734,252.9874145,332.1183277,165.0195155,104.9582493,519.2926372,329.8390043,298.9264902
99,2625.64706,1755.434414,296.6677119,1714.751684,1241.344576,1399.122082,485.2716195,0,5975.776424,1264.076193,275.5168525,1461.745238,1649.57144,2874.517142,378.2360601,5783.566944,965.9440928,11466.97379,7070.285868,610.1700225,2131.84619,30.30340038,4134.392221,3418.9883,1649.931266,7401.719584,244.7916491,296.774295,288.689165,1082.01912,743.8882127,66.53884242,118.3493656,777.3417683,4693.256181,2686.404739,3132.359955,551.8760713,266.9198535,215.485732,1762.910112,522.101837,1820.442121,1127.367798,2391.377722,101.5535415,4532.16178,72.31985525,183.171174,591.2342436,104.1663454,435.6955416,208.9574608,463.297401,808.9762936,2581.168754,0,0,1130.340875,550.6212675,2065.722314,1660.660266,726.5866727,317.2111953,410.5735733,906.2373806,1140.037856,540.2293696,5741.272729,4061.22593,1582.962543,3743.412209,885.9442853,33.25950519,7235.708467,3227.835661,2745.979215,2196.469403,13032.4069,7062.106272,6707.83392,2829.69253,21657.31204,5627.434508,4997.101481,6538.803866,8453.179679,3304.192922,5995.653735,2665.436056,5531.16194,1317.787318,0,0,0,0,0,0,0,3080.265091,6923.058682,3021.957347,1528.361549,772.1387288,1252.850655,7660.529049,1868.3482,229.8037457,2269.148253,560.0869063,681.9579781,331.0253941,1147.683652,1521.951751,380.9137279,1016.236123,851.8000123,849.1064702,842.9516808,772.6211298,925.090925,343.1589968,1102.152158,433.6598269,373.6710165,493.206982,863.4003182,1235.99099,215.1229439,187.8361432,2321.086738,716.8074529,1430.06804,2480.123219,1371.108352,2087.130424,2691.259266,564.6754804,4898.777035,1812.950297,2460.315285,559.8761028,285.7174336,393.6786574,342.0855155,508.5493307,513.2571349,3580.306972,1642.830885,9139.722018,12049.97493,3180.249208,7115.60067,3113.12796,632.0333871,721.3916927,996.4038836,710.3528204,3114.873878,588.8119113,2335.483141,755.7898935,912.7170693,2904.144459,227.2406342,517.8783585,214.9949971,420.8506773,458.7229013,122.1589437,120.5965672,156.7649499,116.923019,366.4682049,302.3840507,39.7756206,57.45232702,66.42620085,57.69748433,61.17208522,67.34694432,160.2511335,1828.355771,0,1012.099173,731.2578455,455.4195241,597.8683605,297.0626399,188.9423473,934.8133234,593.7651985,538.1175193
100,1991.163987,1331.236722,224.9784721,1300.384904,941.3758054,1061.026649,368.0065716,0,4531.740381,958.6143663,208.9386814,1108.517028,1250.955353,2179.895044,286.83597,4385.97799,732.5253726,8695.9994,5361.76351,462.7234914,1616.689244,22.98063607,3135.323488,2592.795688,1251.228228,5613.106842,185.6381703,225.0592997,218.9279274,820.5510704,564.1289121,50.45984618,89.75044597,589.4984738,3559.138938,2037.239678,2375.430587,418.5161727,202.4191323,163.4139774,1336.905931,395.9368306,1380.535429,854.9413184,1813.50543,77.01330375,3436.97272,54.84388725,138.9081765,448.3635107,78.99472812,330.4104671,158.4632516,351.3423849,613.4885707,1957.433787,0,0,857.1959564,417.5645901,1566.544088,1259.364584,551.0082593,240.5576583,311.3591791,687.2466842,864.5496788,409.6838763,4353.904099,3079.837704,1200.442381,2838.82312,671.8573803,25.22240326,5487.212024,2447.834754,2082.418085,1665.696368,9883.148301,5355.5605,5086.897449,2145.902222,16423.86002,4267.574687,3789.560547,4958.713215,6410.483422,2505.740415,4546.814374,2021.338041,4194.566219,999.3462904,0,0,0,0,0,0,0,2335.924357,5250.113519,2291.706578,1159.035623,585.5527397,950.10146,5809.375447,1416.865087,174.2720678,1720.8125,424.7428736,517.1640116,251.0336798,870.3478818,1154.174741,288.8665841,770.6644205,645.9640119,643.9213595,639.2538643,585.9185694,701.5443022,260.2352185,835.8189942,328.8666794,283.3740613,374.0243674,654.7611238,937.315904,163.1388564,142.4458639,1760.20014,543.5921711,1084.49457,1880.805731,1039.782389,1582.778965,2040.921117,428.2226267,3714.996033,1374.853991,1865.784349,424.5830104,216.6743097,298.5468904,259.421142,385.6592641,389.2294356,2715.131982,1245.843642,6931.123992,9138.119322,2411.747484,5396.128069,2360.84597,479.3036117,547.0686373,755.6246076,538.6972893,2362.16999,446.5265308,1771.117678,573.1545722,692.1605673,2202.36297,172.3283278,392.7339484,163.0418277,319.1528386,347.8733052,92.63944611,91.45461519,118.8829708,88.66877356,277.9117967,229.3134676,30.16391064,43.56907151,50.37442425,43.75498698,46.38995658,51.07267165,121.5267241,1386.53676,0,767.5271573,554.5506513,345.3681834,453.3945047,225.2779665,143.2847557,708.9172998,450.2828647,408.082351
101,427.4132512,285.7565823,48.29274779,279.1340861,202.0709978,227.7546464,78.99444057,0,1049.891103,222.087015,48.40587592,256.8157191,948.2984563,1652.489914,217.4387015,3324.831815,555.2977396,6592.08403,4064.535194,350.7718892,1225.546467,17.42068704,2376.761421,1965.493126,948.5053115,1714.496344,174.9768308,212.1339751,206.3547321,773.4262064,761.9375301,68.15330635,121.2209331,733.7557566,4430.102537,2535.77644,983.8328157,173.3369718,126.3181613,101.9772831,834.2862512,247.0814486,313.5236532,780.9616669,1656.579455,70.34920031,476.6344782,120.0588033,304.084015,981.5129677,172.9274309,723.3018531,195.7592544,443.3611957,774.1651389,1445.08004,0,0,1315.572679,464.6616447,1743.234388,1401.408147,328.7208854,143.5120528,135.4872611,299.0538811,376.2085724,98.31112989,1425.468297,1008.338931,606.3114816,1433.813334,339.3371307,12.73915855,2771.420414,1236.325328,1051.764715,841.2915154,4991.671333,2704.927317,2569.233952,1083.828581,8295.181733,1766.944034,3398.663152,4447.225991,5749.231523,2247.267039,4077.799126,1812.831978,2232.767385,531.9526865,1064.078502,786.4717727,6375.951635,1616.762693,1186.06937,2135.122608,1619.17392,0,1076.926917,831.0370527,402.5245343,158.4987045,329.9633807,2017.55417,492.06702,60.52345314,597.6255056,510.1093727,239.7476323,116.3745524,403.477116,535.0539774,653.8806152,1744.481893,1462.217034,885.814149,879.3932822,806.0220861,965.0852448,357.9947392,1149.80134,355.3454067,306.1899469,507.0500601,1064.439579,691.9756435,130.5123825,113.9575191,1408.170343,434.8768964,867.6019594,1504.655517,2353.65905,3582.810065,4619.869786,969.333287,2742.604451,1014.989153,1377.41963,313.4493937,159.9603125,675.7950027,587.2294003,872.9838154,881.0675211,2004.45254,919.7469624,5116.918388,6746.237817,1780.478183,3983.704082,1742.900022,353.8470048,403.8746923,340.2390769,170.9281367,1036.866469,1406.199722,203.1385829,454.5917706,548.9801758,1746.781986,1179.931107,50.84657578,265.1256534,518.9809636,565.6839022,150.6428995,220.557204,286.7050022,67.2161967,210.6736481,173.8332282,17.33296234,95.37709394,110.2746978,95.78408167,101.552296,111.8032318,72.5006209,574.0808387,1415.861936,266.5568156,192.5915081,119.9438261,1026.308498,309.9055053,197.110864,975.2279702,360.228909,326.4682527
102,960.5127333,642.1720318,108.5268158,627.2894984,454.1079761,511.8260544,177.5217914,0,2359.388198,499.0893634,108.781046,577.134119,2131.082219,3713.590222,488.6433669,7471.793205,1247.903686,14814.18953,9134.106067,788.2789761,2754.133225,39.14897904,5341.223505,4416.9928,2131.547079,3852.93518,393.2200893,476.7222053,463.7346889,1738.097099,1712.278928,153.1588427,272.4160987,1648.946873,9955.633957,5698.572849,2210.93749,389.5348917,283.8709523,229.1704388,1874.866054,555.2586056,704.5721482,1755.031222,3722.780244,158.093602,1071.12611,269.804479,683.3587126,2205.724093,388.61453,1625.454147,439.9237988,996.3520986,1739.757715,3247.484186,0,0,2956.446174,1044.219876,3917.517222,3149.341587,738.7243813,322.5102424,304.4763819,672.0546492,845.4420157,220.9315952,3203.411551,2266.009415,1362.545265,3222.164896,762.5819654,28.62832176,6228.128601,2778.356216,2363.598777,1890.608773,11217.6308,6078.70069,5773.761129,2435.654927,18641.509,3970.799646,7637.711727,9994.11484,12920.07215,5050.214495,9163.913279,4073.921869,5017.629884,1195.441004,2391.271164,1767.414028,14328.48164,3633.301489,2665.417521,4798.195915,3638.720167,2426.476065,0,1867.564168,904.5811031,356.1893036,741.5166358,4533.987915,1105.807197,136.012509,1343.025563,1146.353232,538.7775421,261.5249823,906.7218174,1202.410485,1469.446001,3920.321052,3285.99576,1990.66312,1976.233701,1811.348852,2168.806621,804.5106532,2583.913465,798.5568532,688.0912932,1139.478098,2392.082512,1555.055704,293.296489,256.0932531,3164.538215,977.2855708,1949.735392,3381.366399,5289.306334,8051.539827,10382.09252,2178.353143,6163.371119,2280.954087,3095.433016,704.4052377,359.4739188,1518.69352,1319.66274,1961.829931,1979.996179,4504.5449,2066.919224,11499.09423,15160.61396,4001.214176,8952.456368,3916.765924,795.1895537,907.6152461,764.6089383,384.1215944,2330.118407,3160.109962,456.5071541,1021.590215,1233.706398,3925.489857,2651.623173,114.2659581,595.8087785,1166.290059,1271.244146,338.5351844,495.6514709,644.3033981,151.0529103,473.4404685,390.6501157,38.95183536,214.338028,247.8169578,215.2526391,228.2153708,251.2519856,162.9284246,1290.114428,3181.823346,599.0249954,432.8050181,269.5461003,2306.391835,696.4411853,442.9612299,2191.600058,809.5314279,733.6621359
103,793.9762525,530.8303842,89.71012202,518.5282276,375.3734194,423.0841701,146.7425489,0,2511.137267,531.1893571,115.7775303,614.2537272,4121.019572,7181.223627,944.9231289,14448.71801,2413.156784,28647.21241,17663.24618,1524.349018,5325.855953,75.70506074,10328.68953,8541.441346,4121.918503,592.2788036,1082.145111,1311.943661,1276.201903,4783.258354,52.27121616,4.675522687,8.316122186,346.6071902,2092.665548,1197.835028,6597.180367,1162.326819,122.7642017,99.10815375,810.81362,240.1298158,182.0692726,473.968849,1005.384887,42.69521913,630.4030053,1851.173537,4688.638118,15133.84093,2666.349115,11152.51204,294.0153563,20193.37198,35260.20044,1787.89971,368.4830866,1135.606766,2.671422247,14.57253205,54.67061736,43.95039998,9.050676249,3.951319146,1.408086984,3.107996089,3.909796322,1.987674683,115.1417383,81.44824944,8.549868266,20.21886602,4.785149765,0.17964078,39.0820312,17.43441912,14.83178128,11.86372919,70.39157746,38.14435849,36.23083707,15.28393968,116.9770381,1140.258862,18.09564072,23.67840033,30.61091921,11.9652681,21.71168756,9.65217763,14.19721913,3.382448267,82.66238545,61.09665094,495.3124892,125.5973696,92.13918263,165.8658902,125.7846845,14.64989345,32.92641719,0,24543.5015,503.2454524,20119.13708,123018.0416,30003.21977,3690.344305,36439.57385,421.1019127,798.9889054,387.8327195,1344.637844,1783.134155,160.4831579,428.1514952,358.8691418,3858.503513,3830.534963,3510.940893,4203.777267,1559.375355,5008.374919,2588.974353,2230.837671,4563.603375,3677.706177,856.134621,282.4791403,246.6498164,3047.845893,941.248173,1877.838915,3256.67854,577.6632356,879.3222507,1133.845843,237.9016226,3393.238829,1255.77737,1704.188065,387.8097162,197.9080662,165.8602598,144.1236181,214.2562787,216.2387237,2479.97327,1137.940655,6330.816736,8346.663371,2202.865128,4928.767387,2156.372213,437.7909456,499.6868168,691.8337378,776.0648612,404.7515638,731.41594,2.888938138,282.9505289,341.7004908,1087.245566,3290.017889,10517.02784,657.2188647,1286.499723,1402.271441,373.4280487,109.4185141,142.2344623,292.101353,915.5242436,755.4268709,1.885391113,1470.608964,1700.313486,1476.884263,1565.823728,1723.881784,1.996150741,370.4705703,109.9904987,16252.96568,11743.03412,7313.446075,251.8879795,1349.905333,858.5875433,4247.95757,779.6799629,706.6083505
104,1659.300178,1109.361833,187.4817048,1083.652033,784.4783512,884.1871987,306.6715618,0,4363.731317,923.0748409,201.19252,1067.420034,1294.390393,2255.584257,296.7953436,4538.2657,757.9597482,8997.937495,5547.931952,478.7899425,1672.82311,23.77855809,3244.186605,2682.821429,1294.672742,2600.956146,739.0465123,895.9864785,871.5767932,3266.706442,1160.364006,103.7915058,184.6088452,561.0306495,3387.262425,1938.858115,6103.986028,1075.43318,1261.494089,1018.410484,8331.717019,2467.513647,22323.76857,1596.467442,3386.43403,143.8101416,6876.191563,709.5476809,1797.136917,5800.742894,1022.001338,4274.714877,2240.944223,5611.474503,9798.349474,1047.989587,70.6442461,217.7144265,366.6505992,194.1368241,728.3277877,585.51191,360.0764502,157.2011784,17.28233209,38.14637957,47.98742551,14.98442893,665.4429588,470.7169171,215.7487554,510.2060751,120.7492295,4.533083956,986.2002443,439.9420364,374.2667888,299.3706382,1776.268755,962.5389086,914.2529002,385.6766034,2951.811356,249.3809029,196.7559337,257.4580357,332.8359164,130.099657,236.0735321,104.9491736,168.8489915,40.22781864,361.5207663,267.2038551,2166.230138,549.2952695,402.9671746,725.4080969,550.1144843,286.124408,643.0798562,6849.013792,0,7362.141318,2611.067357,15965.31658,3893.826432,478.9339763,0,2197.415143,839.5611645,407.5266721,1412.917884,1873.680821,340.7877298,909.184353,762.0634916,1048.084705,1040.487612,953.6762725,1141.871848,423.5730642,1360.424675,831.6481714,716.60504,1030.437394,1191.832647,501.8291368,112.4436485,98.18136872,1213.22483,374.6730295,747.4921231,1296.352704,1226.674117,1867.25273,2407.737031,505.1873232,1988.970041,736.082455,998.9214368,227.3173054,116.0051604,352.2063049,306.0482784,454.9758471,459.1858637,1453.653225,667.0116623,3710.851331,4892.45356,1291.224392,2889.03056,1263.972253,256.6141433,292.8948296,1878.055572,1552.790901,3633.552419,1660.84215,695.0208162,1113.024706,1344.125737,4276.829526,5341.088118,11968.61415,622.5513619,1218.638414,1328.303313,353.7301694,495.6693188,644.3265988,91.74748589,287.5613096,237.2755739,82.56526109,563.6787471,651.7236049,566.0840451,600.1741991,660.7572429,79.4158515,81.02395724,481.0392195,2109.314841,1524.014444,0,534.8870107,366.6747305,233.2180994,1153.872542,310.3592253,281.2723562
105,185.8132671,124.2295694,20.99474741,121.3505111,87.84817081,99.01385799,34.34197477,0,2740.6944,579.7483536,126.3614033,670.4061033,102.1949392,178.0832872,23.43263846,358.3059562,59.8425721,710.4067525,438.0213047,37.80150822,132.0730261,1.877368924,256.1355946,211.8145919,102.2172313,104.8935568,895.9124849,1086.16367,1056.572919,3960.079694,244.6536219,21.88362245,38.92332267,75.01351023,452.8994001,259.2381596,3386.511143,596.6537984,123.5268946,99.72387948,815.8509333,241.6216618,358.3219418,202.376198,429.2813155,18.23009284,457.5168364,239.4319214,606.4313319,1957.420275,344.867231,1442.472753,414.2639786,808.5762671,1411.877188,302.1629583,38.18526122,117.6809536,205.4195813,154.5905756,579.9652509,466.2413923,6.059187533,2.645303295,2.642103137,5.831774819,7.336277152,0.731301756,435.4828397,308.0491529,518.9656208,1227.257884,290.4521379,10.90395288,2372.212945,1058.239642,900.2639438,720.1082208,4272.64925,2315.297803,2199.150302,927.7091913,7100.307622,116.7373364,41.42998311,54.21179436,70.08369489,27.39446198,49.70887359,22.09864509,222.4581389,53.00008491,306.862165,226.8050998,1838.716146,466.2468974,342.0422591,615.7330916,466.9422545,9.639722201,21.66578833,13.7279389,2964.829396,0,2430.371535,14860.45577,3624.358788,445.7899809,4401.862535,1052.431641,401.986185,195.1258576,676.5123187,897.1279722,136.9973042,365.4938088,306.3516755,201.8060914,200.3432902,183.627965,219.8647479,81.55800071,261.9465825,34.08555401,29.37044851,37.21092686,193.4962738,144.6905373,117.3000828,102.4217065,1265.622583,390.8547168,779.7754284,1352.340653,493.1252565,750.6408699,967.9170854,203.0867304,573.4723692,212.2319294,288.01532,65.54155717,33.44733847,141.5877751,123.0321383,182.9013763,184.5940138,419.1264574,192.3170034,1069.936027,1410.623024,372.293949,832.9834866,364.4364408,73.988606,84.44928197,158.4312737,48.18760652,20.73051082,129.4059584,4.782958372,331.7962825,400.6882511,1274.936783,125.4527792,215.9512357,379.0996697,742.0840245,808.8639395,215.4022922,188.571598,245.1265224,7.243663732,22.70359138,18.73342307,9.364570195,190.209466,219.9195898,191.021117,202.524602,222.967928,1.336371478,37.92800831,408.3105318,1963.342736,1418.54703,883.456662,215.0256907,70.6023599,44.9055984,222.1754533,323.763275,293.4201783
106,1360.758015,909.7648673,153.7498977,888.6807881,643.3345928,725.1037719,251.4950528,0,3578.607879,756.9950253,164.9939204,875.3696013,1061.50523,1849.762251,243.3962824,3721.746395,621.5885422,7379.039406,4549.75471,392.6466321,1371.850789,19.50034853,2660.496454,2200.131425,1061.73678,2132.9896,606.077393,734.7807479,714.7628489,2678.96119,951.590955,85.11730596,151.3939647,460.0896139,2777.823748,1590.017377,5005.762687,881.9422689,1034.527239,835.1790118,6832.6822,2023.560874,18307.29968,1309.227974,2777.140359,117.9355466,5639.028195,581.8855459,1473.795242,4757.070647,838.1224017,3505.606271,1837.75462,4601.863719,8035.440404,859.4345645,57.93376775,178.5427366,300.6821595,159.2073631,597.2856878,480.1655103,295.2909863,128.9173202,14.1728898,31.28307168,39.35348134,12.28841715,545.7180492,386.0266524,176.9311656,418.4096576,99.02399445,3.717490248,808.7640594,360.7880948,306.9290736,245.5081653,1456.684215,789.3598481,749.7614112,316.2860455,2420.72434,204.5130303,161.3554197,211.1358584,272.9517925,106.6920336,193.5990134,86.06664319,138.4695808,32.98999758,296.4762229,219.1287392,1776.483647,450.4664792,330.4656247,594.8932196,451.1383015,234.6447639,527.3766236,5616.736244,4937.496563,6037.549903,0,0,0,742.3986765,7330.66839,1802.057682,688.5079878,334.2047975,1158.706823,1536.569658,279.4738147,745.6055401,624.9537749,859.5140926,853.283863,782.0915884,936.4268093,347.3640005,1115.657716,682.016868,587.6724579,845.0404892,977.3971909,411.5396859,92.21275492,80.51658844,994.9415614,307.2619023,613.0034284,1063.113079,1005.973144,1531.298448,1974.539344,414.2945151,1631.113154,603.6459825,819.19479,186.4182161,95.13343043,288.8378252,250.9844882,373.1172111,376.569593,1192.11091,547.0024553,3043.192352,4012.199878,1058.906392,2369.234151,1036.557477,210.4439463,240.1969861,1540.161087,1273.414941,2979.807389,1362.029356,569.9739787,912.7698663,1102.291317,3507.34453,4380.122184,9815.226393,510.5416991,999.3805563,1089.314508,290.0869113,406.4885939,528.3994858,75.2403886,235.8236248,194.5852381,67.70998526,462.2614157,534.4652034,464.2339514,492.1905897,541.8735052,65.12721867,66.44636712,394.4910062,3269.662501,2362.384717,1471.269894,438.6510063,300.7027878,191.2576101,946.2683441,254.5194301,230.665867
107,8320.32634,5562.738197,940.1005242,5433.820037,3933.655873,4433.631803,1537.761225,0,21881.32281,4628.630203,1008.851865,5352.429064,6490.551464,11310.33248,1488.241463,22756.54026,3800.690102,45118.98166,27819.37973,2400.829595,8388.152871,119.234472,16267.54976,13452.65745,6491.967268,13042.12017,3705.847506,4492.80147,4370.402446,16380.452,5818.482933,520.4479818,925.6952212,2813.208293,16984.94504,9722.127898,30607.63095,5392.617503,6325.595104,5106.684548,41778.29198,12373.02052,111939.5998,8005.246986,16980.76647,721.1144255,34479.71961,3557.926965,9011.490093,29087.00869,5124.681844,21434.95601,11236.91207,28137.99918,49132.53179,5254.994616,354.2348076,1091.695817,1838.514757,973.4700818,3652.090809,2935.96194,1805.550542,788.26225,86.65983737,191.2796856,240.6260362,75.13726889,3336.781564,2360.351868,1081.841901,2558.357075,605.4801369,22.73051614,4945.170876,2206.031238,1876.711382,1501.154527,8906.865076,4826.524233,4584.400421,1933.924391,14801.4682,1250.490634,986.6043293,1290.985777,1668.95801,652.3662015,1183.757106,526.2526844,846.6693472,201.7166482,1812.797646,1339.858079,10862.27199,2754.367838,2020.62513,3637.462112,2758.475681,1434.730487,3224.633302,34343.41594,30190.21916,36916.47224,0,0,0,4539.381135,44823.2181,11018.64389,4209.867649,2043.488224,7084.888562,9395.322943,1708.836777,4558.989435,3821.266747,5255.480889,5217.386281,4782.082611,5725.762082,2123.949894,6821.665702,4170.177833,3593.310917,5166.982345,5976.274621,2516.350777,563.8329557,492.316991,6083.549307,1878.746456,3748.196604,6500.38262,6151.001689,9363.09224,12073.2794,2533.195122,9973.407165,3690.980697,5008.949359,1139.850272,581.6913648,1766.092824,1534.639388,2281.417361,2302.526877,7289.137151,3344.635039,18607.5358,24532.51199,6474.660922,14486.63252,6338.008952,1286.755095,1468.679433,9417.282657,7786.268945,18219.96977,8328.099929,3485.093937,5581.1122,6739.937137,21445.58456,26782.16521,60014.99589,3121.69651,6110.691448,6660.590707,1773.730334,2485.465981,3230.887572,460.0557778,1441.938607,1189.787357,414.0112845,2826.48773,3267.976275,2838.548758,3009.489036,3313.274181,398.2190124,406.2849179,2412.106982,19992.28278,14444.7518,8996.048906,2682.122376,1838.640888,1169.440645,5785.93794,1556.253716,1410.401605
