1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,52,3385,22.7,0.166666667,0,0,0.333333333,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,99,97,96,163,165,164,162,161,99,,,,,,,,,,,,,,,,,,
200,52,6534.8,25.375,0.428571429,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,140,152,153,151,130,128,423,124,223,999,130,138,116,140,,,,,,,,,,,,,
201,52,674.6,19.06009817,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,151,147,999,999,215,151,,,,,,,,,,,,,,,,,,,,,
202,52,3878.5,23.125,0,0,0.083333333,0.25,0,0.083333333,0.083333333,0.083333333,0,0.083333333,0.083333333,0,0.083333333,0,0,0,0,0,0.083333333,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,18,19,22,26,24,25,45,44,31,18,,,,,,,,,,,,,,,,,
203,52,1598.75,18,0,0,0,0.428571429,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0.142857143,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,27,29,30,26,37,38,37,26,30,29,27,1,2,3,4,5,6,27,,,,,,,,,
204,52,1295,18,0,0,0,0.333333333,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,18,27,29,30,19,,,,,,,,,,,,,,,,,,,,,
205,52,4588.666667,24.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,18,25,37,26,16,,,,,,,,,,,,,,,,,,,,,
206,52,4256.25,23.75,0,0,0.222222222,0.222222222,0,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,9,0,16,9,18,24,41,42,39,26,16,,,,,,,,,,,,,,,,,,
207,52,1758.333333,20.5,0.166666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0.166666667,9,0,12,9,10,18,31,35,26,24,12,,,,,,,,,,,,,,,,,,
208,52,3627.333333,23,0,0,0,0.230769231,0,0,0,0,0,0.153846154,0.076923077,0,0.076923077,0.076923077,0,0,0,0,0.076923077,0,0,0,0.153846154,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,7,0,16,9,18,30,31,30,16,,,,,,,,,,,,,,,,,,,,
209,52,1700,19.06009817,0,0,0,0.285714286,0,0,0,0,0,0.285714286,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19,18,35,38,37,31,19,,,,,,,,,,,,,,,,,,,,
210,52,2070,21.5,0,0,0,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,10,27,29,26,35,24,26,21,27,5,6,999,9,,,,,,,,,,,,,
211,208,577,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,150,999,144,152,150,,,,,,,,,,,,,,,,,,,,,,
212,52,780,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,147,152,150,147,,,,,,,,,,,,,,,,,,,,,,,
213,156,803.3333333,19.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,147,152,150,147,999,147,,,,,,,,,,,,,,,,,,,,,
214,2555,300,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,150,157,150,,,,,,,,,,,,,,,,,,,,,,,,
215,52,296,16.5,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,136,117,136,,,,,,,,,,,,,,,,,,,,,,,,
216,36,784,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,9,0,124,999,137,999,215,999,223,423,124,,,,,,,,,,,,,,,,,,
217,36,1096.5,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,9,0,124,999,999,122,124,999,223,423,124,,,,,,,,,,,,,,,,,,
218,52,806,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,141,999,256,355,155,999,152,56,255,155,999,141,,,,,,,,,,,,,,,
219,52,907,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,152,256,56,256,355,255,999,150,152,,,,,,,,,,,,,,,,,,
220,52,803,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,256,56,999,999,256,,,,,,,,,,,,,,,,,,,,,,
221,52,962,20,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,11,0,256,355,999,152,255,56,256,255,999,152,256,,,,,,,,,,,,,,,,
222,52,1816.666667,19.5,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,128,999,129,231,999,128,124,999,223,999,123,128,,,,,,,,,,,,,,,
223,52,410,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,
224,52,1045,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,10,15,16,9,,,,,,,,,,,,,,,,,,,,,,
225,52,1430,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,13,9,,,,,,,,,,,,,,,,,,,,,,,,
226,52,1702,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,16,999,14,18,,,,,,,,,,,,,,,,,,,,,,
227,52,5089,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16,17,19,12,16,,,,,,,,,,,,,,,,,,,,,,
228,52,4250,24.3,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,331,14,15,16,18,20,24,45,44,33,999,331,,,,,,,,,,,,,,,
229,52,4183.333333,24.5,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,16,19,21,31,999,26,18,,,,,,,,,,,,,,,,,,,
230,52,4256.25,24.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,14,16,19,25,45,39,43,13,,,,,,,,,,,,,,,,,,
231,52,834,18,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,30,29,27,18,,,,,,,,,,,,,,,,,,,,,,
232,52,1585,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,252,999,25,23,35,999,999,999,999,252,,,,,,,,,,,,,,,,,
233,104,4760,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25,14,25,,,,,,,,,,,,,,,,,,,,,,,,
234,52,3443.333333,21.16666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,24,252,271,999,24,,,,,,,,,,,,,,,,,,,,,,
235,52,4183.333333,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,24,252,17,16,24,,,,,,,,,,,,,,,,,,,,,,
236,52,4250,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,999,271,25,,,,,,,,,,,,,,,,,,,,,,,
237,52,4700,19.06009817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,271,15,25,,,,,,,,,,,,,,,,,,,,,,,
238,52,5080,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,25,19,13,999,25,,,,,,,,,,,,,,,,,,,,,,
239,52,1743.666667,19.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,252,20,271,999,252,,,,,,,,,,,,,,,,,,,,,,
240,52,2105,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,22,331,14,21,,,,,,,,,,,,,,,,,,,,,,
241,52,5240,24.88888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,21,999,999,19,14,999,999,999,999,999,21,,,,,,,,,,,,,,,,
242,52,5430,24.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,21,999,25,,,,,,,,,,,,,,,,,,,,,,,
243,52,1568.5,16.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,252,25,999,999,252,,,,,,,,,,,,,,,,,,,,,,
244,104,3040,19.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,252,25,999,999,252,,,,,,,,,,,,,,,,,,,,,,
245,104,4150,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,999,999,14,20,,,,,,,,,,,,,,,,,,,,,,
246,36,3500,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,21,13,16,999,20,,,,,,,,,,,,,,,,,,,,,
247,36,1130,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19,18,999,331,19,,,,,,,,,,,,,,,,,,,,,,
248,52,4373.454545,24.27272727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,25,999,331,25,331,19,25,331,999,25,331,20,25,,,,,,,,,,,,,,
249,52,1430,19.5,0,0,0.5,0.166666667,0,0,0.166666667,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,23,25,26,34,26,25,21,1,2,4,999,23,,,,,,,,,,,,,,,
250,52,1833.333333,19.06009817,0,0,0.5,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,19,22,25,37,38,26,18,,,,,,,,,,,,,,,,,,,
251,52,5400.4,25.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,18,13,14,16,19,21,25,43,41,42,41,43,26,18,,,,,,,,,,,,,
252,52,1220,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,155,256,255,155,,,,,,,,,,,,,,,,,,,,,,,
253,52,1700,19.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,128,232,128,,,,,,,,,,,,,,,,,,,,,,,,
254,52,1123.5,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,35,43,35,34,999,35,,,,,,,,,,,,,,,,,,,,,
255,52,1900,19.06009817,0,0,0.4,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,152,56,155,152,,,,,,,,,,,,,,,,,,,,,,,
256,52,990,18.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,4,18,,,,,,,,,,,,,,,,,,,,,,,,
257,52,2550,21,0,0,0.75,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,44,43,,,,,,,,,,,,,,,,,,,,,,,,
258,52,1457,19.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,128,127,125,999,124,128,,,,,,,,,,,,,,,,,,,,,
259,52,2167.5,20.375,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,67,86,87,88,999,91,90,88,87,86,67,,,,,,,,,,,,,,,,
260,52,8252.571429,25.16666667,0.095238095,0,0.095238095,0,0.095238095,0.095238095,0.095238095,0.095238095,0.095238095,0,0,0.047619048,0,0,0,0,0,0,0.047619048,0,0.095238095,0,0,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,14,16,30,43,41,50,52,53,41,43,14,,,,,,,,,,,,,,,,
261,52,4264.4,24.66666667,0.142857143,0,0.142857143,0.071428571,0,0.142857143,0.142857143,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,37,43,41,53,107,55,52,53,41,43,37,,,,,,,,,,,,,,,,
262,52,4506.25,23.92857143,0,0,0.222222222,0,0.111111111,0.222222222,0.222222222,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,30,21,26,24,43,41,165,163,41,43,30,,,,,,,,,,,,,,,,
263,52,5013.333333,23.83333333,0,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,19,27,43,165,43,18,,,,,,,,,,,,,,,,,,,,
264,52,4300,23.7,0,0,0.181818182,0,0,0.181818182,0.181818182,0,0.181818182,0,0,0.181818182,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,25,24,43,41,53,55,52,43,999,26,,,,,,,,,,,,,,,,
265,52,5361.2,25.1,0,0,0.181818182,0,0,0.181818182,0.181818182,0,0.181818182,0,0,0.181818182,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,16,18,19,43,41,55,52,53,41,16,,,,,,,,,,,,,,,,,
266,52,6852.333333,24.88888889,0,0,0.666666667,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,16,18,19,28,23,24,43,40,119,120,115,122,128,110,40,24,30,16,,,,,,,,,
267,52,5531.111111,24.38888889,0,0,0.181818182,0.090909091,0,0,0.181818182,0.181818182,0.181818182,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,30,24,26,19,18,64,65,999,86,88,86,64,9,30,,,,,,,,,,,,,
268,52,7910.8,25,0,0,0.181818182,0.181818182,0,0,0.181818182,0.181818182,0.090909091,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,26,23,30,18,19,64,86,88,90,26,,,,,,,,,,,,,,,,,
269,52,4132.857143,24.57142857,0,0,0.272727273,0.090909091,0,0.090909091,0.181818182,0,0,0,0,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,19,24,43,40,41,53,166,53,41,40,43,18,,,,,,,,,,,,,,
270,52,4252,24.1,0,0,0.333333333,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,152,154,151,117,128,115,120,122,128,117,152,,,,,,,,,,,,,,,,
271,52,4266.25,24.1875,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,16,18,19,25,43,41,165,164,41,999,26,14,,,,,,,,,,,,,,
272,52,4521.416667,23,0,0,0.285714286,0,0,0.285714286,0,0,0.142857143,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,16,18,19,25,43,41,53,160,999,159,41,43,16,,,,,,,,,,,,,,
273,52,4098.333333,22.83333333,0.428571429,0,0.285714286,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,18,23,26,168,172,999,999,173,1,6,9,,,,,,,,,,,,,,,
274,52,4452.2,23.8,0,0,0.444444444,0.111111111,0.222222222,0.111111111,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,45,41,43,168,169,170,999,45,,,,,,,,,,,,,,,,,,,
275,52,4165.75,23.875,0,0,0.571428571,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,140,154,151,131,128,124,423,123,999,140,,,,,,,,,,,,,,,,,
276,52,4208,23.9,0,0,0.307692308,0,0,0,0.076923077,0,0,0,0,0.307692308,0,0.153846154,0,0,0.076923077,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,18,19,26,24,43,41,49,486,41,43,18,,,,,,,,,,,,,,,,
277,104,1124.25,18.375,0,0,0.25,0,0,0.125,0,0.125,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,431,41,431,43,,,,,,,,,,,,,,,,,,,,,,
278,52,5003.5,24,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,9,19,24,43,41,50,52,55,41,26,16,10,,,,,,,,,,,,,,
279,52,2759.6,21.9,0,0.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,135,999,138,139,257,160,159,999,158,139,135,,,,,,,,,,,,,,,,
280,52,4310,24,0,0,0.222222222,0,0,0.222222222,0.111111111,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,8,0,37,43,41,486,49,41,43,37,,,,,,,,,,,,,,,,,,,
281,52,1702,20,0,0,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,30,29,27,19,13,14,16,17,30,,,,,,,,,,,,,,,,,,
282,52,2272,20.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,107,54,55,999,107,108,106,107,,,,,,,,,,,,,,,,,,,
283,156,1931.666667,19,0,0,0.363636364,0.090909091,0,0,0.090909091,0,0,0,0.090909091,0,0,0.181818182,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,4,0,43,41,47,43,,,,,,,,,,,,,,,,,,,,,,,
284,52,2505.2,22,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,16,18,35,16,19,21,35,14,,,,,,,,,,,,,,,,,,
285,52,3530,22.83333333,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,16,18,19,25,43,166,465,42,43,25,16,,,,,,,,,,,,,,,,
286,52,4268.181818,22.95,0,0,0.333333333,0,0,0.166666667,0,0,0.333333333,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,19,21,24,25,43,999,259,160,159,158,53,41,43,18,,,,,,,,,,,,
287,52,7304.5,25.625,0,0,0.333333333,0,0,0,0,0,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,18,19,62,61,16,,,,,,,,,,,,,,,,,,,,,
288,52,1369.333333,19.33333333,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19,18,24,361,38,37,19,,,,,,,,,,,,,,,,,,,,
289,52,4260,24.3,0,0,0.4,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,19,24,25,43,50,51,42,18,,,,,,,,,,,,,,,,,,
290,52,4260,23.75,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,16,18,19,24,41,50,42,41,26,16,,,,,,,,,,,,,,,,,
291,52,1337,18.25,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,22,26,24,25,36,26,999,22,,,,,,,,,,,,,,,,,,,
292,52,2580,22,0,0,0.4,0,0,0,0.2,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,13,14,16,26,24,37,26,13,,,,,,,,,,,,,,,,,,,
293,52,956,19,0,0,0.375,0,0,0,0.125,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,67,92,999,999,67,68,67,74,999,999,67,,,,,,,,,,,,,,,,
294,52,1006.5,18.75,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,136,135,232,119,120,136,,,,,,,,,,,,,,,,,,,,,
295,156,709,22,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,136,135,999,136,,,,,,,,,,,,,,,,,,,,,,,
296,52,974,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,6,0,78,999,999,691,69,78,,,,,,,,,,,,,,,,,,,,,
297,52,967,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,5,0,78,999,691,69,78,,,,,,,,,,,,,,,,,,,,,,
298,52,970,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,691,69,999,691,,,,,,,,,,,,,,,,,,,,,,,
