87,7978.5,7965,8010.1,8104.4,8254.1,8250.6,8437.6,8085.3,8043.5,8394,8483,8767,8775.1,8918,9064.5,9098.1,8880,8882.2,8901.7,8891.5,8868.1,8904,9151.7,9278.1,9373.3,9488.1,9539.3,9560.4,9528.7,9488.4,9036.2,9052.8,9125.6,9240.3,9656.3,9509,9441.6,9970,9967.6,10258.7,10345.7,10316.8,10630,10844.9,10889,10729.2,10780.7,10807.4,11003.5,11150.6,10783.8,11793,10273.7,10596.7,11132.7,11610.2,11557.1,11490.2,11453.1,11094.9,10849.6,10789.5,10780.9,10467.1,10392,10201.8,10153.5,10130.7,10195.4,10133.2,10034.5,10019,10549.5,10226.4,10033.3,10037,6797.6,4681.1,4311.2,4298.9,3530.8,3187.8,3188.8,2166.5,2024.6,783.1,2166.5,1018.1,1511.3,1568.6,2253.3,2316.4,1807.6,1673.4,1367,2040.2,2339.9,2069.7,2063,2337,2409.6,2419.8,2614.5,2738.8,2815.1,3147,4017.9,563.3,0,704.6,2039.5,2079.5,2239.9,1093.2,1617.4,3901.1,5101.6,5293.2,5298.8,5259.3,5232,5230.5,4825.9,4598,4660,9891.7,10389.5,10196.2,10176.5,10130.6,10021.8,9955.4,9805,9764.6,9040.8,7793,7721.6,7451.7,7172,7068.1,7050.9,6955.2,5571,5142.5,5296.7,4911.3,7167.9,7171.1,7161.4,7126.2,6808.8,6966.5,6907.7,6995,6950,7161.8,7311.4,7445.9,7551.8,6651,6819.3,6142.1,5876.3,6831.9,6180.1,6131,6016.7,6020.8,5998.7,5843.2,5661.7,5535.5,5152.7,5545.9,5550.2,5392.5,5382.2,5302.9,5335.9,5303.4,5279.7,5479,5430.8,5564.2,5619.3,5630.3,5840.1,5885.8,6370.9,6426.9,6572.2,6633.2,6705.6,6648.3,6002.5,4542.8,5416.2,5659.2,5749.7,5870.4,6470.4,6680,7059.2,7440.9,7798,9420.4,9573.4,8424.8,9294.7,7643.7,7488.1,7796.7,9330.7,6612.1,6660.8
88,8552,8538.5,8583.6,8677.9,8827.6,8824.1,9011.1,8658.8,8617,8967.5,9056.5,9340.5,9348.6,9491.5,9638,9671.6,9453.5,9455.7,9475.2,9465,9441.6,9477.5,9725.2,9851.6,9946.8,10061.6,10112.8,10133.9,10102.2,10061.9,9609.7,9626.3,9699.1,9813.8,10126.3,9946.2,9734.7,10543.5,10541.1,10832.2,10903,10874.1,11120.1,11335,11379.1,11154.8,10722.5,10749.2,10945.3,11092.4,10725.6,11822.2,10091.6,10414.6,11074.5,11961,11911.5,11890.7,11853.6,11540.2,11294.9,11234.8,11226.2,10912.4,10956.9,10775.3,10727,10704.2,10768.9,10706.7,10608,10592.5,10793.1,10536.8,10606.8,10610.5,7371.1,5254.6,4884.7,4872.4,4104.3,3761.3,3762.3,2740,2598.1,1356.6,2740,1591.6,2084.8,2142.1,2826.8,2889.9,2381.1,2246.9,1940.5,2613.7,2913.4,2643.2,2636.5,2910.5,2983.1,2993.3,3188,3312.3,3388.6,3720.5,4591.4,1136.8,704.6,0,1346.9,1386.9,1547.3,1666.7,2190.9,4474.6,4954.6,4809.5,4696.6,4657.1,4629.8,4628.3,4223.7,3995.8,4057.8,10465.2,10963,10769.7,10750,10704.1,10595.3,10528.9,10378.5,10338.1,9614.3,8366.5,8295.1,8025.2,7745.5,7641.6,7624.4,7528.7,6144.5,5716,5870.2,5484.8,7741.4,7744.6,7734.9,7699.7,7382.3,7540,7481.2,7568.5,7523.5,7735.3,7884.9,8019.4,8125.3,7224.5,7392.8,6715.6,6449.8,7405.4,6753.6,6704.5,6590.2,6594.3,6572.2,6416.7,6235.2,6109,5726.2,6119.4,6123.7,5966,5955.7,5876.4,5909.4,5876.9,5853.2,6052.5,6004.3,6137.7,6192.8,6203.8,6413.6,6459.3,6944.4,7000.4,7145.7,7206.7,7279.1,7221.8,6576,5116.3,5989.7,6232.7,6323.2,6443.9,7043.9,7253.5,6457,6838.7,7195.8,8818.2,8971.2,8998.3,8692.5,7461.6,7346.7,7468.6,8877.4,6617.7,6633
89,9357.7,9344.2,9389.3,9483.6,9633.3,9629.8,9885,9680,9638.2,9934,10023,10294.6,10302.7,10445.6,10592.1,10625.7,10407.6,10388.9,10408.4,10342,10318.6,10354.5,10399.7,10318,10381.4,10472.2,10512.8,10533.9,10502.2,10461.9,10157.8,10194.1,10262.4,10147,10055.1,9637.6,9198.3,10848,10557.5,10399.4,10352,10323.1,10426,10614,10644.9,10334,9901.7,9876.5,10072.6,10207.8,9888.1,10918.2,9349.5,9415.9,10181.7,10709.6,10660.1,10639.3,10602.2,10288.8,10043.5,9983.4,9974.8,9661,9705.5,9833.7,9672.7,9832.8,9962,9967.8,9945.4,9929.9,9541.7,9285.4,9876.5,9880.2,8706,6589.5,6219.6,6207.3,5439.2,5096.2,5097.2,4074.9,3933,2691.5,4074.9,2926.5,3419.7,3477,4161.7,4224.8,3716,3581.8,3275.4,3948.6,4248.3,3978.1,3971.4,4245.4,4318,4328.2,4522.9,4647.2,4723.5,5055.4,5926.3,2471.7,2039.5,1346.9,0,59.4,255.4,3001.6,3525.8,5809.5,3703.2,3558.1,3445.2,3405.7,3378.4,3376.9,2972.3,2744.4,2806.4,9862.5,10360.3,10167,10147.3,10101.4,9992.6,9926.2,9775.8,9735.4,9109.8,9701.4,9630,9360.1,9080.4,8976.5,8959.3,8863.6,7479.4,7050.9,7205.1,6819.7,9076.3,9079.5,9069.8,9034.6,8717.2,8874.9,8816.1,8903.4,8858.4,9070.2,9219.8,9354.3,9460.2,8559.4,8727.7,8050.5,7784.7,8740.3,8088.5,8039.4,7925.1,7929.2,7907.1,7751.6,7570.1,7443.9,7061.1,7454.3,7458.6,7300.9,7290.6,7211.3,7244.3,7211.8,7188.1,7387.4,7339.2,7472.6,7527.7,7538.7,7748.5,7794.2,8279.3,8335.3,8480.6,8541.6,8614,8556.7,7910.9,6451.2,7324.6,7144.5,7067.3,6943.8,7011.3,6788.7,5205.6,5587.3,5944.4,7566.8,7719.8,9266,7441.1,6618.1,6147.4,6269.3,7678.1,5529.8,5433.7
90,9380.1,9366.6,9411.7,9506,9655.7,9652.2,9907.4,9702.4,9660.6,9956.4,10045.4,10317,10325.1,10437.8,10584.3,10617.9,10399.8,10371.8,10391.3,10319.6,10296.2,10332.1,10377.3,10295.6,10359,10449.8,10490.4,10511.5,10479.8,10439.5,10135.4,10171.7,10240,10124.6,10032.7,9615.2,9175.9,10825.6,10535.1,10377,10329.6,10300.7,10403.6,10591.6,10622.5,10311.6,9879.3,9854.1,10050.2,10185.4,9865.7,10873.8,9327.1,9393.5,10159.3,10665.2,10615.7,10594.9,10557.8,10244.4,9999.1,9939,9930.4,9616.6,9661.1,9789.3,9628.3,9788.4,9917.6,9923.4,9901,9885.5,9497.3,9241,9832.1,9835.8,8746,6629.5,6259.6,6247.3,5479.2,5136.2,5137.2,4114.9,3973,2731.5,4114.9,2966.5,3459.7,3517,4201.7,4264.8,3756,3621.8,3315.4,3988.6,4288.3,4018.1,4011.4,4285.4,4358,4368.2,4562.9,4687.2,4763.5,5095.4,5966.3,2511.7,2079.5,1386.9,59.4,0,277.8,3041.6,3565.8,5849.5,3658.8,3513.7,3400.8,3361.3,3334,3332.5,2927.9,2700,2762,9818.1,10315.9,10122.6,10102.9,10057,9948.2,9881.8,9731.4,9691,9065.4,9741.4,9670,9400.1,9120.4,9016.5,8999.3,8903.6,7519.4,7090.9,7245.1,6859.7,9116.3,9119.5,9109.8,9074.6,8757.2,8914.9,8856.1,8943.4,8898.4,9110.2,9259.8,9394.3,9500.2,8599.4,8767.7,8090.5,7824.7,8780.3,8128.5,8079.4,7965.1,7969.2,7947.1,7791.6,7610.1,7483.9,7101.1,7494.3,7498.6,7340.9,7330.6,7251.3,7284.3,7251.8,7228.1,7427.4,7379.2,7512.6,7567.7,7578.7,7788.5,7834.2,8319.3,8375.3,8520.6,8581.6,8654,8596.7,7950.9,6491.2,7359.7,7100.1,7022.9,6899.4,6966.9,6744.3,5161.2,5542.9,5900,7522.4,7675.4,9221.6,7396.7,6595.7,6125,6246.9,7655.7,5507.4,5411.3
91,9352.7,9339.2,9384.3,9478.6,9628.3,9624.8,9880,9675,9633.2,9929,10018,10289.6,10297.7,10387.6,10534.1,10567.7,10349.6,10321.6,10341.1,10269.4,10246,10281.9,10327.1,10245.4,10308.8,10399.6,10440.2,10461.3,10429.6,10389.3,10085.2,10121.5,10189.8,10074.4,9982.5,9565,9125.7,10775.4,10484.9,10326.8,10279.4,10250.5,10353.4,10541.4,10572.3,10261.4,9829.1,9803.9,10000,10135.2,9815.5,10675.4,9276.9,9343.3,10109.1,10466.8,10417.3,10396.5,10359.4,10046,9800.7,9740.6,9732,9418.2,9462.7,9590.9,9429.9,9590,9719.2,9725,9702.6,9687.1,9298.9,9042.6,9633.7,9637.4,8906.4,6789.9,6420,6407.7,5639.6,5296.6,5297.6,4275.3,4133.4,2891.9,4275.3,3126.9,3620.1,3677.4,4362.1,4425.2,3916.4,3782.2,3475.8,4149,4448.7,4178.5,4171.8,4445.8,4518.4,4528.6,4723.3,4847.6,4923.9,5255.8,6126.7,2672.1,2239.9,1547.3,255.4,277.8,0,3202,3726.2,6009.9,3460.4,3315.3,3202.4,3162.9,3135.6,3134.1,2729.5,2501.6,2563.6,9619.7,10117.5,9924.2,9904.5,9858.6,9749.8,9683.4,9533,9492.6,8867,9591.4,9656.7,9560.5,9280.8,9176.9,9159.7,9064,7679.8,7251.3,7405.5,6934.4,9276.7,9279.9,9270.2,9235,8917.6,9075.3,9016.5,9103.8,9058.8,9270.6,9420.2,9554.7,9660.6,8759.8,8928.1,8250.9,7985.1,8940.7,8288.9,8239.8,8125.5,8129.6,8107.5,7952,7770.5,7644.3,7261.5,7654.7,7659,7501.3,7491,7411.7,7444.7,7412.2,7388.5,7587.8,7539.6,7673,7728.1,7739.1,7948.9,7994.6,8479.7,8535.7,8681,8742,8814.4,8757.1,8111.3,6579.7,7161.3,6901.7,6824.5,6701,6768.5,6545.9,4962.8,5344.5,5701.6,7324,7477,9023.2,7198.3,6545.5,6074.8,6196.7,7605.5,5457.2,5361.1
92,8029,8015.5,8060.6,8154.9,8304.6,8301.1,8488.1,8135.8,8094,8444.5,8533.5,8817.5,8825.6,8968.5,9115,9148.6,8930.5,8932.7,8952.2,8942,8918.6,8954.5,9202.2,9328.6,9423.8,9538.6,9589.8,9610.9,9579.2,9538.9,9086.7,9103.3,9176.1,9290.8,9706.8,9618.4,9650,10020.5,10018.1,10309.2,10396.2,10367.3,10680.5,10895.4,10939.5,10779.7,10831.2,10857.9,10910.7,10787.2,10834.3,10792.9,10729.2,11052.2,10828.8,10610.1,10557,10490.1,10453,10094.8,9849.5,9789.4,9780.8,9467,9391.9,9201.7,9153.4,9130.6,9195.3,9133.1,9034.4,9018.9,9549.4,9226.3,9033.2,9036.9,5853,4731.6,4361.7,4349.4,3581.3,3238.3,3239.3,2038.3,1896.4,310.1,2038.3,455,844.3,901.6,1531.4,1606.3,806.7,597.9,517.8,1123.7,1629.8,1153.2,1146.5,1420.5,1493.1,1503.3,1698,1822.3,1898.6,2230.5,3101.4,669.2,1093.2,1666.7,3001.6,3041.6,3202,0,546.8,2830.5,4031,4222.6,4371.3,4395.1,4437.8,4436.3,4733.1,5037.5,5134.9,8891.6,9389.4,9196.1,9176.4,9130.5,9021.7,8955.3,8804.9,8764.5,8040.7,6792.9,6721.5,6451.6,6171.9,6068,6050.8,5955.1,4570.9,4142.4,4296.6,3840.7,6167.8,6171,6161.3,6126.1,5808.7,5966.4,5907.6,5994.9,5949.9,6161.7,6311.3,6445.8,6551.7,5650.9,5819.2,5142,4876.2,5831.8,5180,5130.9,5016.6,5020.7,4998.6,4843.1,4661.6,4535.4,4152.6,4545,4549.3,4391.6,4465.7,4386.4,4368.8,4386.9,4363.2,4562.5,4429.9,4563.3,4618.4,4629.4,4839.2,4884.9,5426.3,5482.3,5627.6,5688.6,5761,5703.7,5057.9,3472.2,4345.6,4588.6,4679.1,4799.8,5399.8,5609.4,6237.3,6619,6976.1,8598.5,8751.5,7424.7,8472.8,8099.2,8012.5,8346.5,9880.5,7136.5,7207.6
93,8553.2,8539.7,8584.8,8679.1,8828.8,8825.3,9012.3,8660,8618.2,8968.7,9057.7,9341.7,9349.8,9492.7,9639.2,9672.8,9454.7,9456.9,9476.4,9466.2,9442.8,9478.7,9726.4,9852.8,9948,10062.8,10114,10135.1,10103.4,10063.1,9610.9,9627.5,9700.3,9815,10231,10142.6,10174.2,10544.7,10542.3,10833.4,10920.4,10891.5,11204.7,11419.6,11463.7,11184.7,10711,10669.5,10516.2,10392.7,10681.1,10398.4,11253.4,10880.1,10434.3,10215.6,10162.5,10095.6,10058.5,9700.3,9455,9394.9,9386.3,9072.5,8997.4,8807.2,8758.9,8736.1,8800.8,8738.6,8639.9,8624.4,9154.9,8831.8,8638.7,8642.4,5607.4,5255.8,4885.9,4873.6,4105.5,3762.5,3763.5,2562.5,2420.6,834.3,2562.5,979.2,1252.6,1309.9,1939.7,2014.6,585,530.8,919.3,1304.8,2038.1,1334.3,1327.6,1545,1570.8,1581,1728.7,1853,1855.8,2070.8,2936.9,1193.4,1617.4,2190.9,3525.8,3565.8,3726.2,546.8,0,2346.8,3547.3,3738.9,3887.6,3911.4,3954.1,3952.6,4249.4,4553.8,4651.2,8497.1,8994.9,8801.6,8781.9,8736,8627.2,8560.8,8410.4,8370,7646.2,6398.4,6327,6057.1,5777.4,5673.5,5656.3,5560.6,4176.4,3747.9,3902.1,3409.6,5773.3,5776.5,5766.8,5731.6,5414.2,5571.9,5513.1,5600.4,5555.4,5767.2,5916.8,6051.3,6157.2,5256.4,5424.7,4747.5,4481.7,5437.3,4785.5,4736.4,4622.1,4626.2,4604.1,4448.6,4267.1,4140.9,3758.1,4299.4,4303.7,4146,4228.3,4158.6,3974.3,4025.6,4178.3,4343,4184.3,4317.7,4372.8,4383.8,4593.6,4639.3,5180.7,5236.7,5382,5443,5515.4,5458.1,4812.3,3041.1,3914.5,4157.5,4248,4368.7,4968.7,5178.3,5753.6,6135.3,6492.4,8114.8,8267.8,7030.2,7989.1,8623.4,8536.7,8870.7,10404.7,7660.7,7731.8
94,10836.9,10823.4,10868.5,10962.8,11112.5,11109,11296,10943.7,10901.9,11252.4,11341.4,11625.4,11633.5,11776.4,11922.9,11956.5,11738.4,11740.6,11760.1,11749.9,11726.5,11762.4,12010.1,12136.5,12190.6,12038.4,12018.6,12039.7,12008,12018.7,11894.6,11911.2,11984,12098.7,11823.5,11813.9,11888.5,11929.2,11622.9,11464.8,11343.2,11314.3,11312.6,11500.6,11531.5,11220.6,10762.1,10720.6,10567.3,10443.8,10732.2,10756.4,10694.7,10302.5,10485.4,10573.6,10520.5,10453.6,10416.5,10058.3,9813,9752.9,9744.3,9430.5,9355.4,9165.2,9116.9,9094.1,9158.8,9096.6,8997.9,8982.4,9512.1,9189.8,8996.7,9000.4,6181.7,7539.5,7169.6,7157.3,6389.2,6046.2,6047.2,4846.2,4704.3,3118,4846.2,3262.9,3536.3,3593.6,4122.6,4185.7,2457.5,2595.2,2963,3323.5,4153,3353,3346.3,3563.7,3589.5,3599.7,3747.4,3871.7,3874.5,4089.5,4955.6,3477.1,3901.1,4474.6,5809.5,5849.5,6009.9,2830.5,2346.8,0,2969.7,3161.3,3310,3333.8,3376.5,3375,3671.8,3976.2,4073.6,8855.1,9352.9,9159.6,9139.9,9094,8985.2,8918.8,8768.4,8728,8004.2,6756.4,6685,6415.1,6135.4,6031.5,6014.3,5918.6,4534.4,4105.9,4001.5,3695.6,6131.3,6134.5,6124.8,6089.6,5772.2,5929.9,5871.1,5958.4,5913.4,6125.2,6274.8,6409.3,6515.2,5614.4,5782.7,5105.5,4839.7,5795.3,5143.5,5094.4,4980.1,4984.2,4962.1,4806.6,4625.1,4498.9,4116.1,4873.7,4878,4733.3,4829.8,4760.1,4066.7,4034.2,4156.7,4573.2,4753.2,4892,4947.1,4958.1,5167.9,5213.6,5755,5811,5956.3,6017.3,6089.7,6032.4,5386.6,3327.1,4377.6,4520.4,4443.2,4319.7,4608.2,4693.3,5176,5557.7,5914.8,7537.2,7690.2,7388.2,7411.5,10907.1,10502.8,10624.7,9876.9,9944.4,9892.3
95,11605.6,11592.1,11527.2,11489.3,11399.8,11396.3,11193.1,11708,11703.1,11203.5,11175.4,11282.2,11290.3,11324.6,11471.1,11504.7,11286.6,11164,11118.4,10922.3,10898.9,10815.4,10531.6,10416,10321.5,10169.3,10149.5,10170.6,10138.9,10149.6,10523.3,10495.4,10414,10343.5,9954.4,9944.8,10019.4,10060.1,9753.8,9595.7,9474.1,9445.2,9443.5,9631.5,9662.4,9351.5,8893,8851.5,8698.2,8574.7,8863.1,9019.5,8825.6,8433.4,8616.3,8810.9,8761.4,8740.6,8703.5,8390.1,8144.8,8084.7,8076.1,7762.3,7806.8,7935,7774,7934.1,8063.3,8069.1,8046.7,8031.2,7643,7386.7,7977.8,7981.5,6489.2,8740,8370.1,8357.8,7589.7,7246.7,7247.7,6046.7,5904.8,4318.5,6046.7,4463.4,4736.8,4794.1,5317.5,5380.6,3652.4,3790.1,4157.9,4518.4,5347.9,4547.9,4541.2,4758.6,4784.4,4794.6,4942.3,5066.6,4821.2,5006.7,5842.9,4677.6,5101.6,4954.6,3703.2,3658.8,3460.4,4031,3547.3,2969.7,0,205.2,353.9,377.7,420.4,418.9,740.9,1045.3,1142.7,7963.8,8461.6,8268.3,8248.6,8202.7,8093.9,8027.5,7877.1,7836.7,7211.1,6859.4,6788,6518.1,6238.4,6134.5,6117.3,6021.6,4637.4,4208.9,4059.5,3565.4,6234.3,6237.5,6227.8,6192.6,5875.2,6032.9,5974.1,6061.4,6016.4,6228.2,6377.8,6512.3,6618.2,5717.4,5885.7,5208.5,4942.7,5898.3,5246.5,5197.4,5083.1,5087.2,5065.1,4909.6,4728.1,4601.9,4219.1,5181.2,5185.5,5040.8,5157,5087.3,4261.8,4272.3,4394.8,4764,5060.7,5199.5,5254.6,5265.6,5475.4,5521.1,6062.5,6118.5,6263.8,6324.8,6397.2,6339.9,5694.1,3196.9,3739.7,3480.1,3402.9,3279.4,3567.9,3599.3,3306.9,3688.6,4045.7,5668.1,5821.1,7367.3,5542.4,8081.4,7610.7,7732.6,8007.8,7096.3,7000.2
96,11472.7,11459.2,11504.3,11538.2,11523.9,11520.4,11317.2,11832.1,11827.2,11327.6,11299.5,11406.3,11414.4,11448.7,11595.2,11628.8,11410.7,11288.1,11242.5,11046.4,11023,10939.5,10655.7,10540.1,10445.6,10293.4,10273.6,10294.7,10263,10273.7,10647.4,10619.5,10538.1,10467.6,10078.5,10068.9,10143.5,10184.2,9877.9,9719.8,9598.2,9569.3,9567.6,9755.6,9786.5,9475.6,9017.1,8975.6,8822.3,8698.8,8987.2,9143.6,8949.7,8557.5,8740.4,8935,8885.5,8864.7,8827.6,8514.2,8268.9,8208.8,8200.2,7886.4,7930.9,8059.1,7898.1,8058.2,8187.4,8193.2,8170.8,8155.3,7767.1,7510.8,8101.9,8105.6,6680.8,8931.6,8561.7,8549.4,7781.3,7438.3,7439.3,6238.3,6096.4,4510.1,6238.3,4655,4928.4,4985.7,5509.1,5572.2,3844,3981.7,4349.5,4710,5539.5,4739.5,4732.8,4950.2,4976,4986.2,5133.9,5258.2,5012.8,5198.3,6034.5,4869.2,5293.2,4809.5,3558.1,3513.7,3315.3,4222.6,3738.9,3161.3,205.2,0,168.9,192.7,235.4,233.9,595.8,900.2,997.6,8087.9,8585.7,8392.4,8372.7,8326.8,8218,8151.6,8001.2,7960.8,7335.2,7051,6979.6,6709.7,6430,6326.1,6308.9,6213.2,4829,4400.5,4251.1,3757,6425.9,6429.1,6419.4,6384.2,6066.8,6224.5,6165.7,6253,6208,6419.8,6569.4,6703.9,6809.8,5909,6077.3,5400.1,5134.3,6089.9,5438.1,5389,5274.7,5278.8,5256.7,5101.2,4919.7,4793.5,4410.7,5372.8,5377.1,5232.4,5348.6,5278.9,4453.4,4463.9,4586.4,4955.6,5252.3,5391.1,5446.2,5457.2,5667,5712.7,6254.1,6310.1,6455.4,6516.4,6588.8,6531.5,5885.7,3388.5,3931.3,3671.7,3594.5,3471,3759.5,3790.9,3431,3812.7,4169.8,5792.2,5945.2,7491.4,5666.5,7936.3,7465.6,7587.5,8131.9,6951.2,6855.1
97,11359.8,11346.3,11391.4,11425.3,11442.7,11439.2,11465.9,11980.8,11975.9,11476.3,11448.2,11555,11563.1,11597.4,11743.9,11777.5,11559.4,11436.8,11391.2,11195.1,11171.7,11088.2,10804.4,10688.8,10594.3,10442.1,10422.3,10443.4,10411.7,10422.4,10796.1,10768.2,10686.8,10616.3,10227.2,10217.6,10292.2,10332.9,10026.6,9868.5,9746.9,9718,9716.3,9904.3,9935.2,9624.3,9165.8,9124.3,8971,8847.5,9135.9,9292.3,9098.4,8706.2,8889.1,9083.7,9034.2,9013.4,8976.3,8662.9,8417.6,8357.5,8348.9,8035.1,8079.6,8207.8,8046.8,8206.9,8336.1,8341.9,8319.5,8304,7915.8,7659.5,8250.6,8254.3,6829.5,9080.3,8710.4,8698.1,7930,7587,7588,6387,6245.1,4658.8,6387,4803.7,5077.1,5134.4,5657.8,5720.9,3992.7,4130.4,4498.2,4858.7,5688.2,4888.2,4881.5,5098.9,5124.7,5134.9,5282.6,5406.9,5161.5,5347,6183.2,5017.9,5298.8,4696.6,3445.2,3400.8,3202.4,4371.3,3887.6,3310,353.9,168.9,0,54.4,118.2,116.7,482.9,787.3,884.7,8236.6,8734.4,8541.1,8521.4,8475.5,8366.7,8300.3,8149.9,8109.5,7483.9,7199.7,7128.3,6858.4,6578.7,6474.8,6457.6,6361.9,4977.7,4549.2,4399.8,3905.7,6574.6,6577.8,6568.1,6532.9,6215.5,6373.2,6314.4,6401.7,6356.7,6568.5,6718.1,6852.6,6958.5,6057.7,6226,5548.8,5283,6238.6,5586.8,5537.7,5423.4,5427.5,5405.4,5249.9,5068.4,4942.2,4559.4,5521.5,5525.8,5381.1,5497.3,5427.6,4602.1,4612.6,4735.1,5104.3,5401,5539.8,5594.9,5605.9,5815.7,5861.4,6402.8,6458.8,6604.1,6665.1,6737.5,6680.2,6034.4,3537.2,4080,3820.4,3743.2,3619.7,3908.2,3939.6,3579.7,3961.4,4318.5,5940.9,6093.9,7640.1,5815.2,7823.4,7352.7,7474.6,8280.6,6838.3,6742.2
971,11320.3,11306.8,11351.9,11385.8,11403.2,11399.7,11489.7,12004.6,11998,11500.1,11472,11578.8,11586.9,11621.2,11767.7,11801.3,11583.2,11460.6,11415,11218.9,11195.5,11112,10828.2,10712.6,10618.1,10465.9,10446.1,10467.2,10435.5,10446.2,10819.9,10792,10710.6,10640.1,10251,10241.4,10316,10356.7,10050.4,9892.3,9770.7,9741.8,9740.1,9928.1,9959,9648.1,9189.6,9148.1,8994.8,8871.3,9159.7,9316.1,9122.2,8730,8912.9,9107.5,9058,9037.2,9000.1,8686.7,8441.4,8381.3,8372.7,8058.9,8103.4,8231.6,8070.6,8230.7,8359.9,8365.7,8343.3,8327.8,7939.6,7683.3,8274.4,8278.1,6853.3,9104.1,8734.2,8721.9,7953.8,7610.8,7611.8,6410.8,6268.9,4682.6,6410.8,4827.5,5100.9,5158.2,5681.6,5744.7,4016.5,4154.2,4522,4882.5,5712,4912,4905.3,5122.7,5148.5,5158.7,5306.4,5430.7,5185.3,5370.8,6207,5041.7,5259.3,4657.1,3405.7,3361.3,3162.9,4395.1,3911.4,3333.8,377.7,192.7,54.4,0,78.7,77.2,443.4,747.8,845.2,8260.4,8758.2,8564.9,8545.2,8499.3,8390.5,8324.1,8173.7,8133.3,7507.7,7223.5,7152.1,6882.2,6602.5,6498.6,6481.4,6385.7,5001.5,4573,4423.6,3929.5,6598.4,6601.6,6591.9,6556.7,6239.3,6397,6338.2,6425.5,6380.5,6592.3,6741.9,6876.4,6982.3,6081.5,6249.8,5572.6,5306.8,6262.4,5610.6,5561.5,5447.2,5451.3,5429.2,5273.7,5092.2,4966,4583.2,5545.3,5549.6,5404.9,5521.1,5451.4,4625.9,4636.4,4758.9,5128.1,5424.8,5563.6,5618.7,5629.7,5839.5,5885.2,6426.6,6482.6,6627.9,6688.9,6761.3,6704,6058.2,3561,4103.8,3844.2,3767,3643.5,3932,3963.4,3603.5,3985.2,4342.3,5964.7,6117.7,7663.9,5839,7783.9,7313.2,7435.1,8304.4,6798.8,6702.7
98,11293,11279.5,11324.6,11358.5,11375.9,11372.4,11503.1,12012.5,11970.7,11542.8,11514.7,11621.5,11629.6,11663.9,11810.4,11844,11625.9,11503.3,11457.7,11261.6,11238.2,11154.7,10870.9,10755.3,10660.8,10508.6,10488.8,10509.9,10478.2,10488.9,10862.6,10834.7,10753.3,10682.8,10293.7,10284.1,10358.7,10399.4,10093.1,9935,9813.4,9784.5,9782.8,9970.8,10001.7,9690.8,9232.3,9190.8,9037.5,8914,9202.4,9358.8,9164.9,8772.7,8955.6,9150.2,9100.7,9079.9,9042.8,8729.4,8484.1,8424,8415.4,8101.6,8146.1,8274.3,8113.3,8273.4,8402.6,8408.4,8386,8370.5,7982.3,7726,8317.1,8320.8,6896,9146.8,8776.9,8764.6,7996.5,7653.5,7654.5,6453.5,6311.6,4725.3,6453.5,4870.2,5143.6,5200.9,5724.3,5787.4,4059.2,4196.9,4564.7,4925.2,5754.7,4954.7,4948,5165.4,5191.2,5201.4,5349.1,5473.4,5228,5413.5,6249.7,5084.4,5232,4629.8,3378.4,3334,3135.6,4437.8,3954.1,3376.5,420.4,235.4,118.2,78.7,0,1.5,416.1,720.5,817.9,8303.1,8800.9,8607.6,8587.9,8542,8433.2,8366.8,8216.4,8176,7550.4,7266.2,7194.8,6924.9,6645.2,6541.3,6524.1,6428.4,5044.2,4615.7,4466.3,3972.2,6641.1,6644.3,6634.6,6599.4,6282,6439.7,6380.9,6468.2,6423.2,6635,6784.6,6919.1,7025,6124.2,6292.5,5615.3,5349.5,6305.1,5653.3,5604.2,5489.9,5494,5471.9,5316.4,5134.9,5008.7,4625.9,5588,5592.3,5447.6,5563.8,5494.1,4668.6,4679.1,4801.6,5170.8,5467.5,5606.3,5661.4,5672.4,5882.2,5927.9,6469.3,6525.3,6670.6,6731.6,6804,6746.7,6100.9,3603.7,4146.5,3886.9,3809.7,3686.2,3974.7,4006.1,3646.2,4027.9,4385,6007.4,6160.4,7706.6,5881.7,7756.6,7285.9,7407.8,8347.1,6771.5,6675.4
