19555,,,,,,,,,,,,,,,
22413,831310,831299,2.45,40,26,0,3,0,0,0,0,40,1,0,0
22414,831237,831249,5.65,40,26,0,3,0,0,0,0,40,1,0,0
22415,833208,833222,4.7,40,26,0,3,0,0,0,0,40,1,0,0
22416,833295,833208,70.65,40,26,0,3,0,0,0,0,40,1,0,0
22417,833261,833295,26,40,26,0,3,0,0,0,0,40,1,0,0
22418,830655,830682,8.75,40,26,0,3,0,0,0,0,40,1,0,0
22419,830941,830933,1.7,40,26,0,3,0,0,0,0,40,1,0,0
22420,831274,831267,4.25,40,26,0,3,0,0,0,0,40,1,0,0
22421,831267,831253,11.05,40,26,0,3,0,0,0,0,40,1,0,0
22422,831253,831248,0.75,40,26,0,3,0,0,0,0,40,1,0,0
22423,831248,831243,0.3,40,26,0,3,0,0,0,0,40,1,0,0
22424,831256,831253,0.4,40,26,0,3,0,0,0,0,40,1,0,0
22425,831257,831256,0.6,40,26,0,3,0,0,0,0,40,1,0,0
22426,831241,831245,0.65,40,26,0,3,0,0,0,0,40,1,0,0
22427,831254,831257,0.7,40,26,0,3,0,0,0,0,40,1,0,0
22428,831245,831251,0.5,40,26,0,3,0,0,0,0,40,1,0,0
22429,831251,831254,0.7,40,26,0,3,0,0,0,0,40,1,0,0
22430,831235,831245,3,40,26,0,3,0,0,0,0,40,1,0,0
22431,831303,831254,13.75,40,26,0,3,0,0,0,0,40,1,0,0
22432,831190,831235,8.85,40,26,0,3,0,0,0,0,40,1,0,0
22433,831249,831250,5.85,40,26,0,3,0,0,0,0,40,1,0,0
22434,830874,830870,1.2,40,26,0,3,0,0,0,0,40,1,0,0
22435,832959,832993,16.25,40,26,0,3,0,0,0,0,40,1,0,0
22436,833767,833738,13.35,40,26,0,3,0,0,0,0,40,1,0,0
22437,831166,831191,8.05,40,26,0,3,0,0,0,0,40,1,0,0
22438,831191,831242,9.25,40,26,0,3,0,0,0,0,40,1,0,0
22439,831152,831171,3.5,40,26,0,3,0,0,0,0,40,1,0,0
22440,832837,832849,8.4,40,26,0,3,0,0,0,0,40,1,0,0
22441,836357,836354,5.15,40,26,0,3,0,0,0,0,40,1,0,0
22442,836825,836798,4.45,40,26,0,3,0,0,0,0,40,1,0,0
22443,831323,831322,0.05,40,26,0,3,0,0,0,0,40,1,0,0
22444,836848,836847,0.1,40,26,0,3,0,0,0,0,40,1,0,0
22445,836939,836938,0.15,40,26,0,3,0,0,0,0,40,1,0,0
22446,836788,836789,0.15,40,26,0,3,0,0,0,0,40,1,0,0
22447,836863,836862,0.15,40,26,0,3,0,0,0,0,40,1,0,0
22448,831128,831127,0.1,40,26,0,3,0,0,0,0,40,1,0,0
22449,833910,833812,209.85,40,26,0,3,0,0,0,0,40,1,0,0
22450,834005,834004,0.1,40,26,0,3,0,0,0,0,40,1,0,0
22451,836185,836182,1.15,40,26,0,3,0,0,0,0,40,1,0,0
22452,836849,836848,0.25,40,26,0,3,0,0,0,0,40,1,0,0
22453,836949,836950,0.3,40,26,0,3,0,0,0,0,40,1,0,0
22454,836828,836829,0.35,40,26,0,3,0,0,0,0,40,1,0,0
22455,836882,836883,0.35,40,26,0,3,0,0,0,0,40,1,0,0
22456,836870,836871,0.35,40,26,0,3,0,0,0,0,40,1,0,0
22457,837074,837075,0.3,40,26,0,3,0,0,0,0,40,1,0,0
22458,831049,831048,0.3,40,26,0,3,0,0,0,0,40,1,0,0
22459,831027,831026,0.3,40,26,0,3,0,0,0,0,40,1,0,0
22460,833544,833545,0.25,40,26,0,3,0,0,0,0,40,1,0,0
22461,831352,831349,0.2,40,26,0,3,0,0,0,0,40,1,0,0
22462,831487,831486,0.3,40,26,0,3,0,0,0,0,40,1,0,0
22463,831087,831088,0.15,40,26,0,3,0,0,0,0,40,1,0,0
22464,831431,831433,0.2,40,26,0,3,0,0,0,0,40,1,0,0
22465,831193,831194,0.35,40,26,0,3,0,0,0,0,40,1,0,0
22466,832784,832785,0.2,40,26,0,3,0,0,0,0,40,1,0,0
22467,832094,832093,0.25,40,26,0,3,0,0,0,0,40,1,0,0
22468,832845,832835,0.3,40,26,0,3,0,0,0,0,40,1,0,0
22469,834443,834440,0.45,40,26,0,3,0,0,0,0,40,1,0,0
22470,836079,836081,0.35,40,26,0,3,0,0,0,0,40,1,0,0
22471,836078,836079,0.4,40,26,0,3,0,0,0,0,40,1,0,0
22472,835185,835186,0.45,40,26,0,3,0,0,0,0,40,1,0,0
22473,836182,836180,0.5,40,26,0,3,0,0,0,0,40,1,0,0
22474,836183,836184,0.3,40,26,0,3,0,0,0,0,40,1,0,0
22475,836181,836183,0.5,40,26,0,3,0,0,0,0,40,1,0,0
22476,836455,836456,0.65,40,26,0,3,0,0,0,0,40,1,0,0
22477,836452,836453,0.5,40,26,0,3,0,0,0,0,40,1,0,0
22478,836606,836605,0.3,40,26,0,3,0,0,0,0,40,1,0,0
22479,836712,836711,0.85,40,26,0,3,0,0,0,0,40,1,0,0
22480,837007,837006,0.45,40,26,0,3,0,0,0,0,40,1,0,0
22481,836950,836951,0.7,40,26,0,3,0,0,0,0,40,1,0,0
22482,836762,836761,0.75,40,26,0,3,0,0,0,0,40,1,0,0
22483,836829,836830,0.5,40,26,0,3,0,0,0,0,40,1,0,0
22484,836833,836834,0.6,40,26,0,3,0,0,0,0,40,1,0,0
22485,836864,836862,0.45,40,26,0,3,0,0,0,0,40,1,0,0
22486,836930,836931,0.85,40,26,0,3,0,0,0,0,40,1,0,0
22487,836735,836734,0.75,40,26,0,3,0,0,0,0,40,1,0,0
22488,837065,837066,0.5,40,26,0,3,0,0,0,0,40,1,0,0
22489,837159,837160,0.5,40,26,0,3,0,0,0,0,40,1,0,0
22490,836667,836668,0.4,40,26,0,3,0,0,0,0,40,1,0,0
22491,831603,831599,0.75,40,26,0,3,0,0,0,0,40,1,0,0
22492,834007,834005,0.65,40,26,0,3,0,0,0,0,40,1,0,0
22493,833989,833988,0.4,40,26,0,3,0,0,0,0,40,1,0,0
22494,831587,831583,0.5,40,26,0,3,0,0,0,0,40,1,0,0
22495,831119,831122,0.6,40,26,0,3,0,0,0,0,40,1,0,0
22496,831574,831573,0.55,40,26,0,3,0,0,0,0,40,1,0,0
22497,831447,831448,0.35,40,26,0,3,0,0,0,0,40,1,0,0
22498,831436,831440,0.35,40,26,0,3,0,0,0,0,40,1,0,0
22499,831194,831203,0.6,40,26,0,3,0,0,0,0,40,1,0,0
22500,830962,830960,0.65,40,26,0,3,0,0,0,0,40,1,0,0
22501,831153,831154,0.65,40,26,0,3,0,0,0,0,40,1,0,0
22502,833786,833784,0.45,40,26,0,3,0,0,0,0,40,1,0,0
22503,833879,833880,0.4,40,26,0,3,0,0,0,0,40,1,0,0
22504,836049,836048,0.85,40,26,0,3,0,0,0,0,40,1,0,0
22505,836050,836049,0.8,40,26,0,3,0,0,0,0,40,1,0,0
22506,836346,836348,1,40,26,0,3,0,0,0,0,40,1,0,0
22507,836188,836189,0.85,40,26,0,3,0,0,0,0,40,1,0,0
22508,836195,836196,0.85,40,26,0,3,0,0,0,0,40,1,0,0
22509,836194,836195,1.05,40,26,0,3,0,0,0,0,40,1,0,0
22510,836456,836457,1.25,40,26,0,3,0,0,0,0,40,1,0,0
22511,836424,836425,0.75,40,26,0,3,0,0,0,0,40,1,0,0
22512,836387,836388,1.1,40,26,0,3,0,0,0,0,40,1,0,0
22513,836831,836830,1.05,40,26,0,3,0,0,0,0,40,1,0,0
22514,836928,836929,1.15,40,26,0,3,0,0,0,0,40,1,0,0
22515,836886,836887,0.75,40,26,0,3,0,0,0,0,40,1,0,0
22516,836857,836858,0.7,40,26,0,3,0,0,0,0,40,1,0,0
22517,836790,836793,0.9,40,26,0,3,0,0,0,0,40,1,0,0
22518,836973,836974,1.6,40,26,0,3,0,0,0,0,40,1,0,0
22519,836976,836975,0.9,40,26,0,3,0,0,0,0,40,1,0,0
22520,836879,836880,1.5,40,26,0,3,0,0,0,0,40,1,0,0
22521,836869,836868,0.85,40,26,0,3,0,0,0,0,40,1,0,0
22522,836871,836873,1.3,40,26,0,3,0,0,0,0,40,1,0,0
22523,836925,836926,1.4,40,26,0,3,0,0,0,0,40,1,0,0
22524,836736,836735,1,40,26,0,3,0,0,0,0,40,1,0,0
22525,836727,836725,1.05,40,26,0,3,0,0,0,0,40,1,0,0
22526,837068,837066,0.75,40,26,0,3,0,0,0,0,40,1,0,0
22527,837045,837046,0.95,40,26,0,3,0,0,0,0,40,1,0,0
22528,837051,837047,0.9,40,26,0,3,0,0,0,0,40,1,0,0
22529,837146,837147,0.7,40,26,0,3,0,0,0,0,40,1,0,0
22530,837152,837150,1.25,40,26,0,3,0,0,0,0,40,1,0,0
22531,837150,837153,0.85,40,26,0,3,0,0,0,0,40,1,0,0
22532,836693,836692,1.2,40,26,0,3,0,0,0,0,40,1,0,0
22533,831486,831485,1.35,40,26,0,3,0,0,0,0,40,1,0,0
22534,831043,831044,0.9,40,26,0,3,0,0,0,0,40,1,0,0
22535,830913,830912,1.05,40,26,0,3,0,0,0,0,40,1,0,0
22536,830738,830735,0.9,40,26,0,3,0,0,0,0,40,1,0,0
22537,830817,830814,0.8,40,26,0,3,0,0,0,0,40,1,0,0
22538,831158,831155,0.95,40,26,0,3,0,0,0,0,40,1,0,0
22539,831606,831603,1.3,40,26,0,3,0,0,0,0,40,1,0,0
22540,831468,831469,1.15,40,26,0,3,0,0,0,0,40,1,0,0
22541,831119,831114,1.5,40,26,0,3,0,0,0,0,40,1,0,0
22542,831108,831105,0.95,40,26,0,3,0,0,0,0,40,1,0,0
22543,831448,831452,1.15,40,26,0,3,0,0,0,0,40,1,0,0
22544,831535,831537,1.2,40,26,0,3,0,0,0,0,40,1,0,0
22545,830960,830954,0.95,40,26,0,3,0,0,0,0,40,1,0,0
22546,833940,833941,1.25,40,26,0,3,0,0,0,0,40,1,0,0
22547,833543,833544,0.8,40,26,0,3,0,0,0,0,40,1,0,0
22548,833542,833543,1,40,26,0,3,0,0,0,0,40,1,0,0
22549,834004,834003,0.85,40,26,0,3,0,0,0,0,40,1,0,0
22550,834001,834003,0.95,40,26,0,3,0,0,0,0,40,1,0,0
22551,836085,836086,3.65,40,26,0,3,0,0,0,0,40,1,0,0
22552,836021,836020,1.2,40,26,0,3,0,0,0,0,40,1,0,0
22553,836169,836168,1.45,40,26,0,3,0,0,0,0,40,1,0,0
22554,836168,836167,1.2,40,26,0,3,0,0,0,0,40,1,0,0
22555,836187,836188,1.4,40,26,0,3,0,0,0,0,40,1,0,0
22556,836371,836376,8.4,40,26,0,3,0,0,0,0,40,1,0,0
22557,836436,836437,1.25,40,26,0,3,0,0,0,0,40,1,0,0
22558,836388,836389,1.7,40,26,0,3,0,0,0,0,40,1,0,0
22559,836712,836713,1.1,40,26,0,3,0,0,0,0,40,1,0,0
22560,837004,837007,1.95,40,26,0,3,0,0,0,0,40,1,0,0
22561,836921,836922,2.4,40,26,0,3,0,0,0,0,40,1,0,0
22562,836770,836771,2.4,40,26,0,3,0,0,0,0,40,1,0,0
22563,836771,836772,2.25,40,26,0,3,0,0,0,0,40,1,0,0
22564,836889,836890,1.55,40,26,0,3,0,0,0,0,40,1,0,0
22565,836903,836902,2.35,40,26,0,3,0,0,0,0,40,1,0,0
22566,836796,836802,1.75,40,26,0,3,0,0,0,0,40,1,0,0
22567,836859,836860,1.6,40,26,0,3,0,0,0,0,40,1,0,0
22568,836974,836975,3.2,40,26,0,3,0,0,0,0,40,1,0,0
22569,837033,837035,1.5,40,26,0,3,0,0,0,0,40,1,0,0
22570,837041,837045,1.75,40,26,0,3,0,0,0,0,40,1,0,0
22571,837162,837161,1.25,40,26,0,3,0,0,0,0,40,1,0,0
22572,837151,837152,2.55,40,26,0,3,0,0,0,0,40,1,0,0
22573,837164,837165,2.05,40,26,0,3,0,0,0,0,40,1,0,0
22574,836691,836689,1.8,40,26,0,3,0,0,0,0,40,1,0,0
22575,836657,836661,1.9,40,26,0,3,0,0,0,0,40,1,0,0
22576,836185,836186,32,40,26,0,3,0,0,0,0,40,1,0,0
22577,836423,836429,8.45,40,26,0,3,0,0,0,0,40,1,0,0
22578,830940,830944,1.85,40,26,0,3,0,0,0,0,40,1,0,0
22579,831200,831208,2.2,40,26,0,3,0,0,0,0,40,1,0,0
22580,831215,831218,2.15,40,26,0,3,0,0,0,0,40,1,0,0
22581,831378,831373,2.7,40,26,0,3,0,0,0,0,40,1,0,0
22582,831342,831323,3.1,40,26,0,3,0,0,0,0,40,1,0,0
22583,831105,831096,3.7,40,26,0,3,0,0,0,0,40,1,0,0
22584,831161,831169,2.15,40,26,0,3,0,0,0,0,40,1,0,0
22585,831161,831158,3.5,40,26,0,3,0,0,0,0,40,1,0,0
22586,830994,831002,2.25,40,26,0,3,0,0,0,0,40,1,0,0
22587,831350,831360,1.4,40,26,0,3,0,0,0,0,40,1,0,0
22588,832795,832799,4.5,40,26,0,3,0,0,0,0,40,1,0,0
22589,833945,833941,5.6,40,26,0,3,0,0,0,0,40,1,0,0
22590,833939,833940,1.75,40,26,0,3,0,0,0,0,40,1,0,0
22591,831157,831159,2.05,40,26,0,3,0,0,0,0,40,1,0,0
22592,831168,831172,7.35,40,26,0,3,0,0,0,0,40,1,0,0
22593,833890,833888,1.55,40,26,0,3,0,0,0,0,40,1,0,0
22594,830064,830066,1.2,40,26,0,3,0,0,0,0,40,1,0,0
22595,831373,831366,2.9,40,26,0,3,0,0,0,0,40,1,0,0
22596,831349,831342,1.3,40,26,0,3,0,0,0,0,40,1,0,0
22597,831485,831488,2.55,40,26,0,3,0,0,0,0,40,1,0,0
22598,831490,831488,2.1,40,26,0,3,0,0,0,0,40,1,0,0
22599,831606,831607,2.5,40,26,0,3,0,0,0,0,40,1,0,0
22600,831044,831039,2.8,40,26,0,3,0,0,0,0,40,1,0,0
22601,831467,831475,1.5,40,26,0,3,0,0,0,0,40,1,0,0
22602,831461,831467,1.75,40,26,0,3,0,0,0,0,40,1,0,0
22603,830990,831000,2.55,40,26,0,3,0,0,0,0,40,1,0,0
22604,831169,831183,2.05,40,26,0,3,0,0,0,0,40,1,0,0
22605,831002,831008,3.6,40,26,0,3,0,0,0,0,40,1,0,0
22606,832062,832039,5.3,40,26,0,3,0,0,0,0,40,1,0,0
22607,834023,834025,2,40,26,0,3,0,0,0,0,40,1,0,0
22608,831154,831157,2.35,40,26,0,3,0,0,0,0,40,1,0,0
22609,833878,833879,1.25,40,26,0,3,0,0,0,0,40,1,0,0
22610,833888,833880,1.7,40,26,0,3,0,0,0,0,40,1,0,0
22611,831582,831590,4.75,40,26,0,3,0,0,0,0,40,1,0,0
22612,833534,833529,1.55,40,26,0,3,0,0,0,0,40,1,0,0
22613,831037,831033,3.4,40,26,0,3,0,0,0,0,40,1,0,0
22614,831078,831068,2.45,40,26,0,3,0,0,0,0,40,1,0,0
22615,832836,832831,2.85,40,26,0,3,0,0,0,0,40,1,0,0
22616,831542,831549,2.9,40,26,0,3,0,0,0,0,40,1,0,0
22617,831069,831066,3,40,26,0,3,0,0,0,0,40,1,0,0
22618,834440,834441,4.1,40,26,0,3,0,0,0,0,40,1,0,0
22619,834441,834442,2.95,40,26,0,3,0,0,0,0,40,1,0,0
22620,835410,835421,8.65,40,26,0,3,0,0,0,0,40,1,0,0
22621,836088,836089,3.6,40,26,0,3,0,0,0,0,40,1,0,0
22622,836089,836111,59.25,40,26,0,3,0,0,0,0,40,1,0,0
22623,836086,836088,14.3,40,26,0,3,0,0,0,0,40,1,0,0
22624,836081,836085,17.75,40,26,0,3,0,0,0,0,40,1,0,0
22625,836076,836078,2.3,40,26,0,3,0,0,0,0,40,1,0,0
22626,836027,836033,26.85,40,26,0,3,0,0,0,0,40,1,0,0
22627,836057,836076,42.8,40,26,0,3,0,0,0,0,40,1,0,0
22628,836048,836033,49.4,40,26,0,3,0,0,0,0,40,1,0,0
22629,836051,836057,25.5,40,26,0,3,0,0,0,0,40,1,0,0
22630,836027,836021,31.25,40,26,0,3,0,0,0,0,40,1,0,0
22631,836017,836015,3.95,40,26,0,3,0,0,0,0,40,1,0,0
22632,836020,836019,1.3,40,26,0,3,0,0,0,0,40,1,0,0
22633,836015,836016,15,40,26,0,3,0,0,0,0,40,1,0,0
22634,835187,835188,1.85,40,26,0,3,0,0,0,0,40,1,0,0
22635,835187,835186,1.6,40,26,0,3,0,0,0,0,40,1,0,0
22636,835184,835185,2.75,40,26,0,3,0,0,0,0,40,1,0,0
22637,835457,835460,3.65,40,26,0,3,0,0,0,0,40,1,0,0
22638,835625,835622,3.15,40,26,0,3,0,0,0,0,40,1,0,0
22639,836348,836352,13.9,40,26,0,3,0,0,0,0,40,1,0,0
22640,836700,836703,8.25,40,26,0,3,0,0,0,0,40,1,0,0
22641,836111,836112,6.15,40,26,0,3,0,0,0,0,40,1,0,0
22642,836112,836118,41.4,40,26,0,3,0,0,0,0,40,1,0,0
22643,836180,836169,8.15,40,26,0,3,0,0,0,0,40,1,0,0
22644,836167,836162,2.85,40,26,0,3,0,0,0,0,40,1,0,0
22645,836189,836216,60.25,40,26,0,3,0,0,0,0,40,1,0,0
22646,836184,836187,4.7,40,26,0,3,0,0,0,0,40,1,0,0
22647,836175,836181,3.15,40,26,0,3,0,0,0,0,40,1,0,0
22648,836193,836190,3.85,40,26,0,3,0,0,0,0,40,1,0,0
22649,836125,836129,22.9,40,26,0,3,0,0,0,0,40,1,0,0
22650,836123,836125,14.8,40,26,0,3,0,0,0,0,40,1,0,0
22651,836453,836455,2.6,40,26,0,3,0,0,0,0,40,1,0,0
22652,836425,836436,3.95,40,26,0,3,0,0,0,0,40,1,0,0
22653,836437,836452,33.65,40,26,0,3,0,0,0,0,40,1,0,0
22654,836399,836424,37.4,40,26,0,3,0,0,0,0,40,1,0,0
22655,836395,836399,16.45,40,26,0,3,0,0,0,0,40,1,0,0
22656,836391,836395,8.05,40,26,0,3,0,0,0,0,40,1,0,0
22657,836389,836390,10.45,40,26,0,3,0,0,0,0,40,1,0,0
22658,836386,836387,7.75,40,26,0,3,0,0,0,0,40,1,0,0
22659,836703,836711,23.85,40,26,0,3,0,0,0,0,40,1,0,0
22660,836713,836721,29.45,40,26,0,3,0,0,0,0,40,1,0,0
22661,836721,836722,2.95,40,26,0,3,0,0,0,0,40,1,0,0
22662,836722,836730,25.45,40,26,0,3,0,0,0,0,40,1,0,0
22663,836730,836733,21.25,40,26,0,3,0,0,0,0,40,1,0,0
22664,836815,836786,5.85,40,26,0,3,0,0,0,0,40,1,0,0
22665,836733,836786,57.4,40,26,0,3,0,0,0,0,40,1,0,0
22666,837101,837097,106.35,40,26,0,3,0,0,0,0,40,1,0,0
22667,837102,837101,43.6,40,26,0,3,0,0,0,0,40,1,0,0
22668,836972,836966,10.3,40,26,0,3,0,0,0,0,40,1,0,0
22669,836977,836972,3.2,40,26,0,3,0,0,0,0,40,1,0,0
22670,836986,836977,22.7,40,26,0,3,0,0,0,0,40,1,0,0
22671,836986,836988,39.15,40,26,0,3,0,0,0,0,40,1,0,0
22672,836988,836989,0.55,40,26,0,3,0,0,0,0,40,1,0,0
22673,836989,836997,17.35,40,26,0,3,0,0,0,0,40,1,0,0
22674,836997,836994,3,40,26,0,3,0,0,0,0,40,1,0,0
22675,836994,837002,6.25,40,26,0,3,0,0,0,0,40,1,0,0
22676,837002,837004,4.2,40,26,0,3,0,0,0,0,40,1,0,0
22677,837006,837000,17,40,26,0,3,0,0,0,0,40,1,0,0
22678,837000,837001,2.2,40,26,0,3,0,0,0,0,40,1,0,0
22679,837001,837009,31.4,40,26,0,3,0,0,0,0,40,1,0,0
22680,836838,836840,3.25,40,26,0,3,0,0,0,0,40,1,0,0
22681,836840,836841,7.25,40,26,0,3,0,0,0,0,40,1,0,0
22682,836912,836921,9.85,40,26,0,3,0,0,0,0,40,1,0,0
22683,836841,836849,24.65,40,26,0,3,0,0,0,0,40,1,0,0
22684,836922,836949,41.15,40,26,0,3,0,0,0,0,40,1,0,0
22685,836846,836847,3.8,40,26,0,3,0,0,0,0,40,1,0,0
22686,837167,836741,16.95,40,26,0,3,0,0,0,0,40,1,0,0
22687,836741,836744,8.25,40,26,0,3,0,0,0,0,40,1,0,0
22688,836982,837010,35.85,40,26,0,3,0,0,0,0,40,1,0,0
22689,837017,837010,23.7,40,26,0,3,0,0,0,0,40,1,0,0
22690,836844,836846,9.3,40,26,0,3,0,0,0,0,40,1,0,0
22691,836951,836948,14.95,40,26,0,3,0,0,0,0,40,1,0,0
22692,837026,837029,3.2,40,26,0,3,0,0,0,0,40,1,0,0
22693,837017,837026,20,40,26,0,3,0,0,0,0,40,1,0,0
22694,836744,836758,26.85,40,26,0,3,0,0,0,0,40,1,0,0
22695,836971,836982,26.45,40,26,0,3,0,0,0,0,40,1,0,0
22696,836758,836762,10.15,40,26,0,3,0,0,0,0,40,1,0,0
22697,836844,836831,17.85,40,26,0,3,0,0,0,0,40,1,0,0
22698,836948,836941,21.55,40,26,0,3,0,0,0,0,40,1,0,0
22699,836941,836939,3.2,40,26,0,3,0,0,0,0,40,1,0,0
22700,836938,836936,5.35,40,26,0,3,0,0,0,0,40,1,0,0
22701,836837,836828,6.55,40,26,0,3,0,0,0,0,40,1,0,0
22702,836761,836770,15.05,40,26,0,3,0,0,0,0,40,1,0,0
22703,836936,836929,10.5,40,26,0,3,0,0,0,0,40,1,0,0
22704,836887,836889,1.5,40,26,0,3,0,0,0,0,40,1,0,0
22705,836916,836919,3.5,40,26,0,3,0,0,0,0,40,1,0,0
22706,836833,836837,15.4,40,26,0,3,0,0,0,0,40,1,0,0
22707,836919,836928,12.6,40,26,0,3,0,0,0,0,40,1,0,0
22708,836852,836855,4.1,40,26,0,3,0,0,0,0,40,1,0,0
22709,836855,836857,1.45,40,26,0,3,0,0,0,0,40,1,0,0
22710,836858,836886,18.3,40,26,0,3,0,0,0,0,40,1,0,0
22711,836772,836773,9.95,40,26,0,3,0,0,0,0,40,1,0,0
22712,836890,836902,22.15,40,26,0,3,0,0,0,0,40,1,0,0
22713,836903,836916,16.5,40,26,0,3,0,0,0,0,40,1,0,0
22714,836773,836781,9.15,40,26,0,3,0,0,0,0,40,1,0,0
22715,836781,836788,3.35,40,26,0,3,0,0,0,0,40,1,0,0
22716,837019,837030,8.7,40,26,0,3,0,0,0,0,40,1,0,0
22717,836789,836796,5.25,40,26,0,3,0,0,0,0,40,1,0,0
22718,837019,837012,36.4,40,26,0,3,0,0,0,0,40,1,0,0
22719,836783,836790,3.25,40,26,0,3,0,0,0,0,40,1,0,0
22720,836775,836783,9.85,40,26,0,3,0,0,0,0,40,1,0,0
22721,836768,836775,10,40,26,0,3,0,0,0,0,40,1,0,0
22722,836965,836973,25.25,40,26,0,3,0,0,0,0,40,1,0,0
22723,837016,837012,24.1,40,26,0,3,0,0,0,0,40,1,0,0
22724,836860,836865,7.35,40,26,0,3,0,0,0,0,40,1,0,0
22725,836859,836856,4.35,40,26,0,3,0,0,0,0,40,1,0,0
22726,836769,836768,5.25,40,26,0,3,0,0,0,0,40,1,0,0
22727,836965,836945,30.2,40,26,0,3,0,0,0,0,40,1,0,0
22728,836980,836976,12.95,40,26,0,3,0,0,0,0,40,1,0,0
22729,836856,836854,3.45,40,26,0,3,0,0,0,0,40,1,0,0
22730,836945,836944,0.8,40,26,0,3,0,0,0,0,40,1,0,0
22731,836853,836854,1.95,40,26,0,3,0,0,0,0,40,1,0,0
22732,836865,836863,4.3,40,26,0,3,0,0,0,0,40,1,0,0
22733,836853,836845,9,40,26,0,3,0,0,0,0,40,1,0,0
22734,836843,836845,0.65,40,26,0,3,0,0,0,0,40,1,0,0
22735,836842,836843,0.7,40,26,0,3,0,0,0,0,40,1,0,0
22736,836944,836943,3.85,40,26,0,3,0,0,0,0,40,1,0,0
22737,836874,836864,5.05,40,26,0,3,0,0,0,0,40,1,0,0
22738,836874,836877,2.25,40,26,0,3,0,0,0,0,40,1,0,0
22739,837011,837016,14.95,40,26,0,3,0,0,0,0,40,1,0,0
22740,836991,836980,19,40,26,0,3,0,0,0,0,40,1,0,0
22741,836877,836883,5.75,40,26,0,3,0,0,0,0,40,1,0,0
22742,836880,836882,2.1,40,26,0,3,0,0,0,0,40,1,0,0
22743,837011,837008,20.8,40,26,0,3,0,0,0,0,40,1,0,0
22744,837008,836991,15,40,26,0,3,0,0,0,0,40,1,0,0
22745,836872,836879,3.75,40,26,0,3,0,0,0,0,40,1,0,0
22746,836748,836757,17.5,40,26,0,3,0,0,0,0,40,1,0,0
22747,836748,836747,1.7,40,26,0,3,0,0,0,0,40,1,0,0
22748,836872,836869,8.95,40,26,0,3,0,0,0,0,40,1,0,0
22749,836943,836935,28.55,40,26,0,3,0,0,0,0,40,1,0,0
22750,836740,836747,13.1,40,26,0,3,0,0,0,0,40,1,0,0
22751,836935,836934,3.25,40,26,0,3,0,0,0,0,40,1,0,0
22752,836740,836739,2.8,40,26,0,3,0,0,0,0,40,1,0,0
22753,836934,836932,2.9,40,26,0,3,0,0,0,0,40,1,0,0
22754,836932,836931,1.5,40,26,0,3,0,0,0,0,40,1,0,0
22755,836868,836870,17.5,40,26,0,3,0,0,0,0,40,1,0,0
22756,836737,836739,15.4,40,26,0,3,0,0,0,0,40,1,0,0
22757,836926,836930,13.6,40,26,0,3,0,0,0,0,40,1,0,0
22758,836895,836900,7.15,40,26,0,3,0,0,0,0,40,1,0,0
22759,836891,836895,7.4,40,26,0,3,0,0,0,0,40,1,0,0
22760,836873,836891,11.3,40,26,0,3,0,0,0,0,40,1,0,0
22761,836900,836905,9.85,40,26,0,3,0,0,0,0,40,1,0,0
22762,836923,836920,4.1,40,26,0,3,0,0,0,0,40,1,0,0
22763,836923,836925,3.05,40,26,0,3,0,0,0,0,40,1,0,0
22764,836736,836737,7.9,40,26,0,3,0,0,0,0,40,1,0,0
22765,836905,836911,12.55,40,26,0,3,0,0,0,0,40,1,0,0
22766,836913,836920,11.4,40,26,0,3,0,0,0,0,40,1,0,0
22767,836910,836913,2.5,40,26,0,3,0,0,0,0,40,1,0,0
22768,836734,836732,22.4,40,26,0,3,0,0,0,0,40,1,0,0
22769,836732,836731,6.15,40,26,0,3,0,0,0,0,40,1,0,0
22770,836727,836731,5.6,40,26,0,3,0,0,0,0,40,1,0,0
22771,836725,836724,13.75,40,26,0,3,0,0,0,0,40,1,0,0
22772,836723,836724,5.3,40,26,0,3,0,0,0,0,40,1,0,0
22773,836716,836723,12.55,40,26,0,3,0,0,0,0,40,1,0,0
22774,836716,836719,15.45,40,26,0,3,0,0,0,0,40,1,0,0
22775,836719,836718,22.75,40,26,0,3,0,0,0,0,40,1,0,0
22776,837072,837071,5.4,40,26,0,3,0,0,0,0,40,1,0,0
22777,837071,837069,3.4,40,26,0,3,0,0,0,0,40,1,0,0
22778,837069,837068,0.6,40,26,0,3,0,0,0,0,40,1,0,0
22779,837072,837074,25.65,40,26,0,3,0,0,0,0,40,1,0,0
22780,837057,837065,30.5,40,26,0,3,0,0,0,0,40,1,0,0
22781,837052,837057,15.7,40,26,0,3,0,0,0,0,40,1,0,0
22782,837048,837052,3.35,40,26,0,3,0,0,0,0,40,1,0,0
22783,837029,837033,3.3,40,26,0,3,0,0,0,0,40,1,0,0
22784,837046,837048,3.65,40,26,0,3,0,0,0,0,40,1,0,0
22785,837035,837041,2.8,40,26,0,3,0,0,0,0,40,1,0,0
22786,837030,837047,12.8,40,26,0,3,0,0,0,0,40,1,0,0
22787,837161,837158,3.75,40,26,0,3,0,0,0,0,40,1,0,0
22788,837158,837155,15.1,40,26,0,3,0,0,0,0,40,1,0,0
22789,837155,837149,28.55,40,26,0,3,0,0,0,0,40,1,0,0
22790,837145,837149,16.8,40,26,0,3,0,0,0,0,40,1,0,0
