98,11293,11279.5,11324.6,11358.5,11375.9,11372.4,11503.1,12012.5,11970.7,11542.8,11514.7,11621.5,11629.6,11663.9,11810.4,11844,11625.9,11503.3,11457.7,11261.6,11238.2,11154.7,10870.9,10755.3,10660.8,10508.6,10488.8,10509.9,10478.2,10488.9,10862.6,10834.7,10753.3,10682.8,10293.7,10284.1,10358.7,10399.4,10093.1,9935,9813.4,9784.5,9782.8,9970.8,10001.7,9690.8,9232.3,9190.8,9037.5,8914,9202.4,9358.8,9164.9,8772.7,8955.6,9150.2,9100.7,8484.1,8424,8415.4,8101.6,8146.1,8273.4,8402.6,8408.4,8370.5,7982.3,8317.1,8320.8,6896,9146.8,8776.9,8764.6,7996.5,7653.5,7654.5,6453.5,6311.6,4725.3,4694.6,4870.2,5143.6,5200.9,5724.3,5787.4,4059.2,4196.9,4564.7,4925.2,5754.7,4954.7,4948,5165.4,5191.2,5201.4,5349.1,5473.4,5228,5413.5,6249.7,5084.4,5232,4629.8,3378.4,3334,3135.6,4437.8,3954.1,3376.5,420.4,235.4,118.2,78.7,0,1.5,416.1,720.5,817.9,8303.1,8800.9,8607.6,8587.9,8542,8433.2,8366.8,8216.4,8176,7550.4,7266.2,7194.8,6924.9,6645.2,6541.3,6524.1,6428.4,5044.2,4615.7,4466.3,3972.2,6641.1,6644.3,6634.6,6599.4,6282,6439.7,6380.9,6468.2,6423.2,6635,6784.6,6919.1,7025,6124.2,6292.5,5615.3,5349.5,6305.1,5653.3,5604.2,5489.9,5494,5471.9,5316.4,5134.9,5008.7,4625.9,5588,5592.3,5447.6,5563.8,5494.1,4668.6,4679.1,4801.6,5170.8,5467.5,5606.3,5661.4,5672.4,5882.2,5927.9,6469.3,6525.3,6670.6,6731.6,6804,6746.7,6100.9,3603.7,4146.5,3886.9,3809.7,3686.2,3974.7,4006.1,3646.2,4027.9,4385,6007.4,6160.4,7902,5881.7,7756.6,7285.9,7407.8,8347.1,6771.5,6675.4
99,11291.5,11278,11323.1,11357,11374.4,11370.9,11501.6,12011,11969.2,11541.3,11513.2,11620,11628.1,11662.4,11808.9,11842.5,11624.4,11501.8,11456.2,11260.1,11236.7,11153.2,10869.4,10753.8,10659.3,10507.1,10487.3,10508.4,10476.7,10487.4,10861.1,10833.2,10751.8,10681.3,10292.2,10282.6,10357.2,10397.9,10091.6,9933.5,9811.9,9783,9781.3,9969.3,10000.2,9689.3,9230.8,9189.3,9036,8912.5,9200.9,9357.3,9163.4,8771.2,8954.1,9148.7,9099.2,8482.6,8422.5,8413.9,8100.1,8144.6,8271.9,8401.1,8406.9,8369,7980.8,8315.6,8319.3,6894.5,9145.3,8775.4,8763.1,7995,7652,7653,6452,6310.1,4723.8,4693.1,4868.7,5142.1,5199.4,5722.8,5785.9,4057.7,4195.4,4563.2,4923.7,5753.2,4953.2,4946.5,5163.9,5189.7,5199.9,5347.6,5471.9,5226.5,5412,6248.2,5082.9,5230.5,4628.3,3376.9,3332.5,3134.1,4436.3,3952.6,3375,418.9,233.9,116.7,77.2,1.5,0,414.6,719,816.4,8301.6,8799.4,8606.1,8586.4,8540.5,8431.7,8365.3,8214.9,8174.5,7548.9,7264.7,7193.3,6923.4,6643.7,6539.8,6522.6,6426.9,5042.7,4614.2,4464.8,3970.7,6639.6,6642.8,6633.1,6597.9,6280.5,6438.2,6379.4,6466.7,6421.7,6633.5,6783.1,6917.6,7023.5,6122.7,6291,5613.8,5348,6303.6,5651.8,5602.7,5488.4,5492.5,5470.4,5314.9,5133.4,5007.2,4624.4,5586.5,5590.8,5446.1,5562.3,5492.6,4667.1,4677.6,4800.1,5169.3,5466,5604.8,5659.9,5670.9,5880.7,5926.4,6467.8,6523.8,6669.1,6730.1,6802.5,6745.2,6099.4,3602.2,4145,3885.4,3808.2,3684.7,3973.2,4004.6,3644.7,4026.4,4383.5,6005.9,6158.9,7900.5,5880.2,7755.1,7284.4,7406.3,8345.6,6770,6673.9
100,10886.9,10873.4,10918.5,10952.4,10969.8,10966.3,11097,11606.4,11564.6,11153.2,11237,11506.6,11514.7,11554.9,11701.4,11735,11516.9,11488.9,11452.6,11263.3,11239.9,11252.2,11019.4,10903.8,10809.3,10657.1,10637.3,10658.4,10626.7,10637.4,10975.6,10983.2,10901.8,10831.3,10442.2,10432.6,10033.9,10547.9,10241.6,10083.5,9961.9,9933,9931.3,10119.3,10150.2,9839.3,9380.8,9339.3,9186,9062.5,9350.9,9507.3,9313.4,8921.2,9104.1,9298.7,9249.2,8632.6,8572.5,8563.9,8250.1,8294.6,8421.9,8551.1,8556.9,8519,8130.8,8465.6,8469.3,7191.3,8913.3,8543.4,8531.1,7763,7420,7421,6748.8,6606.9,5020.6,4989.9,5165.5,5438.9,5496.2,6019.6,6082.7,4354.5,4492.2,4860,5220.5,6050,5250,5243.3,5460.7,5486.5,5496.7,5644.4,5768.7,5523.3,5708.8,6545,5258.1,4825.9,4223.7,2972.3,2927.9,2729.5,4733.1,4249.4,3671.8,740.9,595.8,482.9,443.4,416.1,414.6,0,314.4,411.8,8451.6,8949.4,8756.1,8736.4,8690.5,8581.7,8515.3,8364.9,8324.5,7698.9,7561.5,7490.1,7220.2,6940.5,6836.6,6819.4,6723.7,5339.5,4911,4761.6,4267.5,6936.4,6939.6,6929.9,6894.7,6577.3,6735,6676.2,6763.5,6718.5,6930.3,7079.9,7214.4,7320.3,6419.5,6587.8,5910.6,5644.8,6600.4,5948.6,5899.5,5785.2,5789.3,5767.2,5611.7,5430.2,5304,4921.2,5883.3,5887.6,5742.9,5859.1,5789.4,4963.9,4974.4,5096.9,5466.1,5762.8,5901.6,5956.7,5967.7,6177.5,6223.2,6764.6,6820.6,6965.9,7026.9,7099.3,7042,6396.2,3899,4441.8,4182.2,4105,3981.5,4270,4163.4,3794.7,4176.4,4533.5,6155.9,6308.9,7855.1,6030.2,7350.5,6879.8,7001.7,8410.5,6365.4,6269.3
101,10606.1,10592.6,10637.7,10671.6,10689,10685.5,10816.2,11325.6,11283.8,10872.4,10956.2,11225.8,11233.9,11274.1,11420.6,11454.2,11236.1,11208.1,11171.8,10982.5,10959.1,10971.4,10864.8,10749.2,10654.7,10502.5,10482.7,10503.8,10472.1,10482.8,10694.8,10731.1,10747.2,10676.7,10287.6,10200.6,9761.3,10393.3,10087,9928.9,9807.3,9778.4,9776.7,9964.7,9995.6,9684.7,9226.2,9184.7,9031.4,8907.9,9196.3,9352.7,9158.8,8766.6,8949.5,9144.1,9094.6,8478,8417.9,8409.3,8095.5,8140,8267.3,8396.5,8402.3,8364.4,7976.2,8311,8314.7,7495.7,8685.4,8315.5,8303.2,7535.1,7192.1,7193.1,6633.4,6491.5,5250,5280.7,5469.9,5743.3,5800.6,6324,6387.1,4658.9,4796.6,5164.4,5524.9,6354.4,5554.4,5547.7,5765.1,5790.9,5801.1,5948.8,6073.1,5827.7,6013.2,6849.4,5030.2,4598,3995.8,2744.4,2700,2501.6,5037.5,4553.8,3976.2,1045.3,900.2,787.3,747.8,720.5,719,314.4,0,131,8297,8794.8,8601.5,8581.8,8535.9,8427.1,8360.7,8210.3,8169.9,7544.3,7859.1,7787.7,7517.8,7238.1,7134.2,7117,7021.3,5637.1,5208.6,5059.2,4567,7234,7237.2,7227.5,7192.3,6874.9,7032.6,6973.8,7061.1,7016.1,7227.9,7377.5,7512,7617.9,6717.1,6885.4,6208.2,5942.4,6898,6246.2,6197.1,6082.8,6086.9,6064.8,5909.3,5727.8,5601.6,5218.8,6187.7,6192,6047.3,6163.5,6093.8,5261.5,5272,5394.5,5770.5,6067.2,6206,6261.1,6272.1,6481.9,6527.6,7069,7125,7270.3,7331.3,7403.7,7346.4,6700.6,4203.4,4746.2,4486.6,4409.4,4285.9,4522.8,4300.2,3640.1,4021.8,4378.9,6001.3,6154.3,7700.5,5875.6,7122.6,6651.9,6773.8,8182.6,6137.5,6041.4
102,10668.1,10654.6,10699.7,10733.6,10751,10747.5,10878.2,11387.6,11345.8,10934.4,11018.2,11287.8,11295.9,11336.1,11482.6,11516.2,11298.1,11270.1,11233.8,11044.5,11021.1,11033.4,10962.2,10846.6,10752.1,10599.9,10580.1,10601.2,10569.5,10580.2,10756.8,10793.1,10844.6,10746,10385,10262.6,9823.3,10490.7,10184.4,10026.3,9904.7,9875.8,9874.1,10062.1,10093,9782.1,9323.6,9282.1,9128.8,9005.3,9293.7,9450.1,9256.2,8864,9046.9,9241.5,9192,8575.4,8515.3,8506.7,8192.9,8237.4,8364.7,8493.9,8499.7,8461.8,8073.6,8408.4,8412.1,7593.1,8747.4,8377.5,8365.2,7597.1,7254.1,7255.1,6695.4,6553.5,5312,5342.7,5547,5840.7,5898,6421.4,6484.5,4756.3,4894,5261.8,5622.3,6451.8,5651.8,5645.1,5862.5,5888.3,5898.5,6046.2,6170.5,5925.1,6110.6,6946.8,5092.2,4660,4057.8,2806.4,2762,2563.6,5134.9,4651.2,4073.6,1142.7,997.6,884.7,845.2,817.9,816.4,411.8,131,0,8394.4,8892.2,8698.9,8679.2,8633.3,8524.5,8458.1,8307.7,8267.3,7641.7,7960.5,9096.9,7619.2,7339.5,7231.6,7214.4,7118.7,5734.5,5306,5156.6,4664.4,7331.4,7334.6,7324.9,7289.7,6972.3,7130,7071.2,7158.5,7113.5,7325.3,7474.9,7609.4,7715.3,6814.5,6982.8,6305.6,6039.8,6995.4,6343.6,6294.5,6180.2,6184.3,6162.2,6006.7,5825.2,5699,5316.2,6285.1,6289.4,6144.7,6260.9,6191.2,5358.9,5369.4,5491.9,5867.9,6164.6,6303.4,6358.5,6369.5,6579.3,6625,7166.4,7222.4,7367.7,7428.7,7501.1,7443.8,6798,4300.8,4843.6,4584,4506.8,4383.3,4620.2,4397.6,3737.5,4119.2,4476.3,6098.7,6251.7,7797.9,5973,7184.6,6713.9,6835.8,8244.6,6199.5,6103.4
103,6291.7,6278.2,6213.3,6175.4,6090.9,6087.4,5875.2,6387.9,6383,5883.4,5855.3,5973.3,5981.4,6004.5,6151,6184.6,5966.5,5843.9,5798.3,5602.2,5578.8,5495.3,5211.5,5088.4,4993.9,4841.7,4820.2,4841.3,4809.6,4820.3,5203.2,5175.3,5093.9,5023.4,4733.6,4750.5,4977.3,4730.8,4424.5,4266.4,4022.1,3993.2,3988.7,4176.7,4207.6,3896.7,3423,3381.5,3228.2,3104.7,3393.1,3088,4074.2,3682,3146.3,2905.2,2852.1,2144.6,2084.5,2075.9,1762.1,1547.3,1086.1,1062.4,1000.2,845.9,1844.5,668.1,648.6,12121.4,10031.9,10466.5,10454.2,10758,11061.1,11064.3,12195.6,12346.4,11181.7,11151,11326.6,11600,11657.3,12180.7,12243.8,10493.9,10653.3,11021.1,11359.9,12211.1,11411.1,11404.4,11592.8,11618.6,11628.8,11706.3,11830.6,11528.5,11434.2,11841.7,11540.8,11716.1,11113.9,9862.5,9818.1,9619.7,10894.2,10410.5,9832.9,7963.8,8087.9,8236.6,8260.4,8303.1,8301.6,8451.6,8297,8394.4,0,558.8,372.6,352.9,307,199.9,133.5,127.2,167.5,862.7,12458.9,2863.2,12117.6,11837.9,11730,11712.8,11617.1,10232.9,9804.4,9655,9162.8,11829.8,11833,11823.3,11788.1,11470.7,11628.4,11569.6,11656.9,11611.9,11823.7,11973.3,12107.8,12213.7,11312.9,11481.2,10804,10538.2,11493.8,10842,10792.9,10678.6,10682.7,10660.6,10505.1,10323.6,10197.4,9814.6,10813.4,10817.7,10673,10803.2,10725.7,9857.3,9867.8,9990.3,10396.2,10692.9,10831.7,10886.8,10897.8,11107.6,11153.3,11694.7,11750.7,11896,11957,12029.4,11972.1,11326.3,8320.9,7426.8,7404,7321.1,7293.2,6544.8,6322.2,4739.1,4310,3923.9,2504.3,2447.8,1599.5,2922.7,7052.3,6971.2,6514.7,5148,8075.8,8146.9
203,6789.5,6776,6711.1,6673.2,6588.7,6585.2,6373,6885.7,6880.8,6381.2,6353.1,6471.1,6479.2,6502.3,6648.8,6682.4,6464.3,6341.7,6296.1,6100,6076.6,5993.1,5709.3,5586.2,5491.7,5339.5,5318,5339.1,5307.4,5318.1,5701,5673.1,5591.7,5521.2,5231.4,5248.3,5475.1,5228.6,4922.3,4764.2,4519.9,4491,4486.5,4674.5,4705.4,4394.5,3920.8,3879.3,3726,3602.5,3890.9,3585.8,4572,4179.8,3644.1,3403,3349.9,2642.4,2582.3,2573.7,2259.9,2045.1,1583.9,1560.2,1498,1343.7,2342.3,1165.9,1146.4,12619.2,10529.7,10964.3,10952,11255.8,11558.9,11562.1,12693.4,12844.2,11679.5,11648.8,11824.4,12097.8,12155.1,12678.5,12741.6,10991.7,11151.1,11518.9,11857.7,12708.9,11908.9,11902.2,12090.6,12116.4,12126.6,12204.1,12328.4,12026.3,11932,12339.5,12038.6,12213.9,11611.7,10360.3,10315.9,10117.5,11392,10908.3,10330.7,8461.6,8585.7,8734.4,8758.2,8800.9,8799.4,8949.4,8794.8,8892.2,558.8,0,265.9,289.5,407.8,503.4,541.3,612.9,665.3,1360.5,12956.7,3361,12615.4,12335.7,12227.8,12210.6,12114.9,10730.7,10302.2,10152.8,9660.6,12327.6,12330.8,12321.1,12285.9,11968.5,12126.2,12067.4,12154.7,12109.7,12321.5,12471.1,12605.6,12711.5,11810.7,11979,11301.8,11036,11991.6,11339.8,11290.7,11176.4,11180.5,11158.4,11002.9,10821.4,10695.2,10312.4,11311.2,11315.5,11170.8,11301,11223.5,10355.1,10365.6,10488.1,10894,11190.7,11329.5,11384.6,11395.6,11605.4,11651.1,12192.5,12248.5,12393.8,12454.8,12527.2,12469.9,11824.1,8818.7,7924.6,7901.8,7818.9,7791,7042.6,6820,5236.9,4807.8,4421.7,3002.1,2945.6,2097.3,3420.5,7550.1,7469,7012.5,5645.8,8573.6,8644.7
104,6596.2,6582.7,6517.8,6479.9,6395.4,6391.9,6179.7,6692.4,6687.5,6187.9,6159.8,6277.8,6285.9,6309,6455.5,6489.1,6271,6148.4,6102.8,5906.7,5883.3,5799.8,5516,5392.9,5298.4,5146.2,5124.7,5145.8,5114.1,5124.8,5507.7,5479.8,5398.4,5327.9,5038.1,5055,5281.8,5035.3,4729,4570.9,4326.6,4297.7,4293.2,4481.2,4512.1,4201.2,3727.5,3686,3532.7,3409.2,3697.6,3392.5,4378.7,3986.5,3450.8,3209.7,3156.6,2449.1,2389,2380.4,2066.6,1851.8,1390.6,1366.9,1304.7,1150.4,2149,972.6,953.1,12425.9,10336.4,10771,10758.7,11062.5,11365.6,11368.8,12500.1,12650.9,11486.2,11455.5,11631.1,11904.5,11961.8,12485.2,12548.3,10798.4,10957.8,11325.6,11664.4,12515.6,11715.6,11708.9,11897.3,11923.1,11933.3,12010.8,12135.1,11833,11738.7,12146.2,11845.3,12020.6,11418.4,10167,10122.6,9924.2,11198.7,10715,10137.4,8268.3,8392.4,8541.1,8564.9,8607.6,8606.1,8756.1,8601.5,8698.9,372.6,265.9,0,73.8,141.9,263.1,301,419,474.3,1167.2,12763.4,3167.7,12422.1,12142.4,12034.5,12017.3,11921.6,10537.4,10108.9,9959.5,9467.3,12134.3,12137.5,12127.8,12092.6,11775.2,11932.9,11874.1,11961.4,11916.4,12128.2,12277.8,12412.3,12518.2,11617.4,11785.7,11108.5,10842.7,11798.3,11146.5,11097.4,10983.1,10987.2,10965.1,10809.6,10628.1,10501.9,10119.1,11117.9,11122.2,10977.5,11107.7,11030.2,10161.8,10172.3,10294.8,10700.7,10997.4,11136.2,11191.3,11202.3,11412.1,11457.8,11999.2,12055.2,12200.5,12261.5,12333.9,12276.6,11630.8,8625.4,7731.3,7708.5,7625.6,7597.7,6849.3,6626.7,5043.6,4614.5,4228.4,2808.8,2752.3,1904,3227.2,7356.8,7275.7,6819.2,5452.5,8380.3,8451.4
105,6576.5,6563,6498.1,6460.2,6375.7,6372.2,6160,6672.7,6667.8,6168.2,6140.1,6258.1,6266.2,6289.3,6435.8,6469.4,6251.3,6128.7,6083.1,5887,5863.6,5780.1,5496.3,5373.2,5278.7,5126.5,5105,5126.1,5094.4,5105.1,5488,5460.1,5378.7,5308.2,5018.4,5035.3,5262.1,5015.6,4709.3,4551.2,4306.9,4278,4273.5,4461.5,4492.4,4181.5,3707.8,3666.3,3513,3389.5,3677.9,3372.8,4359,3966.8,3431.1,3190,3136.9,2429.4,2369.3,2360.7,2046.9,1832.1,1370.9,1347.2,1285,1130.7,2129.3,952.9,933.4,12406.2,10316.7,10751.3,10739,11042.8,11345.9,11349.1,12480.4,12631.2,11466.5,11435.8,11611.4,11884.8,11942.1,12465.5,12528.6,10778.7,10938.1,11305.9,11644.7,12495.9,11695.9,11689.2,11877.6,11903.4,11913.6,11991.1,12115.4,11813.3,11719,12126.5,11825.6,12000.9,11398.7,10147.3,10102.9,9904.5,11179,10695.3,10117.7,8248.6,8372.7,8521.4,8545.2,8587.9,8586.4,8736.4,8581.8,8679.2,352.9,289.5,73.8,0,118.5,239.7,277.6,399.3,454.6,1147.5,12743.7,3148,12402.4,12122.7,12014.8,11997.6,11901.9,10517.7,10089.2,9939.8,9447.6,12114.6,12117.8,12108.1,12072.9,11755.5,11913.2,11854.4,11941.7,11896.7,12108.5,12258.1,12392.6,12498.5,11597.7,11766,11088.8,10823,11778.6,11126.8,11077.7,10963.4,10967.5,10945.4,10789.9,10608.4,10482.2,10099.4,11098.2,11102.5,10957.8,11088,11010.5,10142.1,10152.6,10275.1,10681,10977.7,11116.5,11171.6,11182.6,11392.4,11438.1,11979.5,12035.5,12180.8,12241.8,12314.2,12256.9,11611.1,8605.7,7711.6,7688.8,7605.9,7578,6829.6,6607,5023.9,4594.8,4208.7,2789.1,2732.6,1884.3,3207.5,7337.1,7256,6799.5,5432.8,8360.6,8431.7
205,6530.6,6517.1,6452.2,6414.3,6329.8,6326.3,6114.1,6626.8,6621.9,6122.3,6094.2,6212.2,6220.3,6243.4,6389.9,6423.5,6205.4,6082.8,6037.2,5841.1,5817.7,5734.2,5450.4,5327.3,5232.8,5080.6,5059.1,5080.2,5048.5,5059.2,5442.1,5414.2,5332.8,5262.3,4972.5,4989.4,5216.2,4969.7,4663.4,4505.3,4261,4232.1,4227.6,4415.6,4446.5,4135.6,3661.9,3620.4,3467.1,3343.6,3632,3326.9,4313.1,3920.9,3385.2,3144.1,3091,2383.5,2323.4,2314.8,2001,1786.2,1325,1301.3,1239.1,1084.8,2083.4,907,887.5,12360.3,10270.8,10705.4,10693.1,10996.9,11300,11303.2,12434.5,12585.3,11420.6,11389.9,11565.5,11838.9,11896.2,12419.6,12482.7,10732.8,10892.2,11260,11598.8,12450,11650,11643.3,11831.7,11857.5,11867.7,11945.2,12069.5,11767.4,11673.1,12080.6,11779.7,11955,11352.8,10101.4,10057,9858.6,11133.1,10649.4,10071.8,8202.7,8326.8,8475.5,8499.3,8542,8540.5,8690.5,8535.9,8633.3,307,407.8,141.9,118.5,0,176.2,214.1,353.4,408.7,1101.6,12697.8,3102.1,12356.5,12076.8,11968.9,11951.7,11856,10471.8,10043.3,9893.9,9401.7,12068.7,12071.9,12062.2,12027,11709.6,11867.3,11808.5,11895.8,11850.8,12062.6,12212.2,12346.7,12452.6,11551.8,11720.1,11042.9,10777.1,11732.7,11080.9,11031.8,10917.5,10921.6,10899.5,10744,10562.5,10436.3,10053.5,11052.3,11056.6,10911.9,11042.1,10964.6,10096.2,10106.7,10229.2,10635.1,10931.8,11070.6,11125.7,11136.7,11346.5,11392.2,11933.6,11989.6,12134.9,12195.9,12268.3,12211,11565.2,8559.8,7665.7,7642.9,7560,7532.1,6783.7,6561.1,4978,4548.9,4162.8,2743.2,2686.7,1838.4,3161.6,7291.2,7210.1,6753.6,5386.9,8314.7,8385.8
106,6421.8,6408.3,6343.4,6305.5,6221,6217.5,6005.3,6518,6513.1,6013.5,5985.4,6103.4,6111.5,6134.6,6281.1,6314.7,6096.6,5974,5928.4,5732.3,5708.9,5625.4,5341.6,5218.5,5124,4971.8,4950.3,4971.4,4939.7,4950.4,5333.3,5305.4,5224,5153.5,4863.7,4880.6,5107.4,4860.9,4554.6,4396.5,4152.2,4123.3,4118.8,4306.8,4337.7,4026.8,3553.1,3511.6,3358.3,3234.8,3523.2,3218.1,4204.3,3812.1,3276.4,3035.3,2982.2,2274.7,2214.6,2206,1892.2,1677.4,1216.2,1192.5,1130.3,976,1974.6,798.2,778.7,12251.5,10162,10596.6,10584.3,10888.1,11191.2,11194.4,12325.7,12476.5,11311.8,11281.1,11456.7,11730.1,11787.4,12310.8,12373.9,10624,10783.4,11151.2,11490,12341.2,11541.2,11534.5,11722.9,11748.7,11758.9,11836.4,11960.7,11658.6,11564.3,11971.8,11670.9,11846.2,11244,9992.6,9948.2,9749.8,11024.3,10540.6,9963,8093.9,8218,8366.7,8390.5,8433.2,8431.7,8581.7,8427.1,8524.5,199.9,503.4,263.1,239.7,176.2,0,71.2,244.6,299.9,992.8,12589,2993.3,12247.7,11968,11860.1,11842.9,11747.2,10363,9934.5,9785.1,9292.9,11959.9,11963.1,11953.4,11918.2,11600.8,11758.5,11699.7,11787,11742,11953.8,12103.4,12237.9,12343.8,11443,11611.3,10934.1,10668.3,11623.9,10972.1,10923,10808.7,10812.8,10790.7,10635.2,10453.7,10327.5,9944.7,10943.5,10947.8,10803.1,10933.3,10855.8,9987.4,9997.9,10120.4,10526.3,10823,10961.8,11016.9,11027.9,11237.7,11283.4,11824.8,11880.8,12026.1,12087.1,12159.5,12102.2,11456.4,8451,7556.9,7534.1,7451.2,7423.3,6674.9,6452.3,4869.2,4440.1,4054,2634.4,2577.9,1729.6,3052.8,7182.4,7101.3,6644.8,5278.1,8205.9,8277
107,6355.4,6341.9,6277,6239.1,6154.6,6151.1,5938.9,6451.6,6446.7,5947.1,5919,6037,6045.1,6068.2,6214.7,6248.3,6030.2,5907.6,5862,5665.9,5642.5,5559,5275.2,5152.1,5057.6,4905.4,4883.9,4905,4873.3,4884,5266.9,5239,5157.6,5087.1,4797.3,4814.2,5041,4794.5,4488.2,4330.1,4085.8,4056.9,4052.4,4240.4,4271.3,3960.4,3486.7,3445.2,3291.9,3168.4,3456.8,3151.7,4137.9,3745.7,3210,2968.9,2915.8,2208.3,2148.2,2139.6,1825.8,1611,1149.8,1126.1,1063.9,909.6,1908.2,731.8,712.3,12185.1,10095.6,10530.2,10517.9,10821.7,11124.8,11128,12259.3,12410.1,11245.4,11214.7,11390.3,11663.7,11721,12244.4,12307.5,10557.6,10717,11084.8,11423.6,12274.8,11474.8,11468.1,11656.5,11682.3,11692.5,11770,11894.3,11592.2,11497.9,11905.4,11604.5,11779.8,11177.6,9926.2,9881.8,9683.4,10957.9,10474.2,9896.6,8027.5,8151.6,8300.3,8324.1,8366.8,8365.3,8515.3,8360.7,8458.1,133.5,541.3,301,277.6,214.1,71.2,0,178.2,233.5,926.4,12522.6,2926.9,12181.3,11901.6,11793.7,11776.5,11680.8,10296.6,9868.1,9718.7,9226.5,11893.5,11896.7,11887,11851.8,11534.4,11692.1,11633.3,11720.6,11675.6,11887.4,12037,12171.5,12277.4,11376.6,11544.9,10867.7,10601.9,11557.5,10905.7,10856.6,10742.3,10746.4,10724.3,10568.8,10387.3,10261.1,9878.3,10877.1,10881.4,10736.7,10866.9,10789.4,9921,9931.5,10054,10459.9,10756.6,10895.4,10950.5,10961.5,11171.3,11217,11758.4,11814.4,11959.7,12020.7,12093.1,12035.8,11390,8384.6,7490.5,7467.7,7384.8,7356.9,6608.5,6385.9,4802.8,4373.7,3987.6,2568,2511.5,1663.2,2986.4,7116,7034.9,6578.4,5211.7,8139.5,8210.6
108,6205,6191.5,6126.6,6088.7,6004.2,6000.7,5788.5,6301.2,6296.3,5796.7,5768.6,5886.6,5894.7,5917.8,6064.3,6097.9,5879.8,5757.2,5711.6,5515.5,5492.1,5408.6,5124.8,5001.7,4907.2,4755,4733.5,4754.6,4722.9,4733.6,5116.5,5088.6,5007.2,4936.7,4646.9,4663.8,4890.6,4644.1,4337.8,4179.7,3935.4,3906.5,3902,4090,4120.9,3810,3336.3,3294.8,3141.5,3018,3306.4,3001.3,3987.5,3595.3,3059.6,2818.5,2765.4,2057.9,1997.8,1989.2,1675.4,1487.7,1026.5,1002.8,940.6,786.3,1757.8,608.5,589,12034.7,9945.2,10379.8,10367.5,10671.3,10974.4,10977.6,12108.9,12259.7,11095,11064.3,11239.9,11513.3,11570.6,12094,12157.1,10407.2,10566.6,10934.4,11273.2,12124.4,11324.4,11317.7,11506.1,11531.9,11542.1,11619.6,11743.9,11441.8,11347.5,11755,11454.1,11629.4,11027.2,9775.8,9731.4,9533,10807.5,10323.8,9746.2,7877.1,8001.2,8149.9,8173.7,8216.4,8214.9,8364.9,8210.3,8307.7,127.2,612.9,419,399.3,353.4,244.6,178.2,0,55.3,776,12372.2,2776.5,12030.9,11751.2,11643.3,11626.1,11530.4,10146.2,9717.7,9568.3,9076.1,11743.1,11746.3,11736.6,11701.4,11384,11541.7,11482.9,11570.2,11525.2,11737,11886.6,12021.1,12127,11226.2,11394.5,10717.3,10451.5,11407.1,10755.3,10706.2,10591.9,10596,10573.9,10418.4,10236.9,10110.7,9727.9,10726.7,10731,10586.3,10716.5,10639,9770.6,9781.1,9903.6,10309.5,10606.2,10745,10800.1,10811.1,11020.9,11066.6,11608,11664,11809.3,11870.3,11942.7,11885.4,11239.6,8234.2,7340.1,7317.3,7234.4,7206.5,6458.1,6235.5,4652.4,4223.3,3837.2,2417.6,2361.1,1512.8,2836,6965.6,6884.5,6428,5061.3,7989.1,8060.2
208,6164.6,6151.1,6086.2,6048.3,5963.8,5960.3,5748.1,6260.8,6255.9,5756.3,5728.2,5846.2,5854.3,5877.4,6023.9,6057.5,5839.4,5716.8,5671.2,5475.1,5451.7,5368.2,5084.4,4961.3,4866.8,4714.6,4693.1,4714.2,4682.5,4693.2,5076.1,5048.2,4966.8,4896.3,4606.5,4623.4,4850.2,4603.7,4297.4,4139.3,3895,3866.1,3861.6,4049.6,4080.5,3769.6,3295.9,3254.4,3101.1,2977.6,3266,2960.9,3947.1,3554.9,3019.2,2778.1,2725,2017.5,1957.4,1948.8,1635,1532.5,1071.3,1047.6,985.4,831.1,1717.4,653.3,633.8,11994.3,9904.8,10339.4,10327.1,10630.9,10934,10937.2,12068.5,12219.3,11054.6,11023.9,11199.5,11472.9,11530.2,12053.6,12116.7,10366.8,10526.2,10894,11232.8,12084,11284,11277.3,11465.7,11491.5,11501.7,11579.2,11703.5,11401.4,11307.1,11714.6,11413.7,11589,10986.8,9735.4,9691,9492.6,10767.1,10283.4,9705.8,7836.7,7960.8,8109.5,8133.3,8176,8174.5,8324.5,8169.9,8267.3,167.5,665.3,474.3,454.6,408.7,299.9,233.5,55.3,0,735.6,12331.8,2736.1,11990.5,11710.8,11602.9,11585.7,11490,10105.8,9677.3,9527.9,9035.7,11702.7,11705.9,11696.2,11661,11343.6,11501.3,11442.5,11529.8,11484.8,11696.6,11846.2,11980.7,12086.6,11185.8,11354.1,10676.9,10411.1,11366.7,10714.9,10665.8,10551.5,10555.6,10533.5,10378,10196.5,10070.3,9687.5,10686.3,10690.6,10545.9,10676.1,10598.6,9730.2,9740.7,9863.2,10269.1,10565.8,10704.6,10759.7,10770.7,10980.5,11026.2,11567.6,11623.6,11768.9,11829.9,11902.3,11845,11199.2,8193.8,7299.7,7276.9,7194,7166.1,6417.7,6195.1,4612,4182.9,3796.8,2377.2,2320.7,12963.6,2795.6,6925.2,6844.1,6387.6,5020.9,7948.7,8019.8
