1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,52,1218,18.25,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,10,0,12,10,9,26,24,37,38,37,35,12,,,,,,,,,,,,,,,,,
116,52,1809,19.42256976,0,0,0,0.111111111,0,0,0,0,0,0,0.111111111,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,10,9,35,37,38,37,35,12,,,,,,,,,,,,,,,,,,
117,52,1763,20,0,0,0,0,0,0.083333333,0.083333333,0,0,0,0,0.166666667,0.25,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,10,0,9,10,26,35,37,38,37,26,21,9,,,,,,,,,,,,,,,,,
118,52,1036,18.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,116,139,999,147,146,116,,,,,,,,,,,,,,,,,,,,,
119,52,981.6666667,17.33333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,134,135,136,215,134,,,,,,,,,,,,,,,,,,,,,,
120,52,1262.5,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,138,136,999,138,,,,,,,,,,,,,,,,,,,,,,,
121,52,1114,19.625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,137,136,138,139,999,999,137,,,,,,,,,,,,,,,,,,,,
122,52,942.6666667,16.66666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,130,999,232,133,134,135,130,999,999,130,,,,,,,,,,,,,,,,,
123,36,1275,18.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,70,71,74,72,73,999,70,,,,,,,,,,,,,,,,,,,,
124,52,8151.5,25.25,0,0,0.25,0.25,0,0,0,0,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,11,0,16,18,19,24,43,50,52,54,55,43,16,,,,,,,,,,,,,,,,
125,52,2437.714286,21.5,0,0,0.25,0.25,0,0.125,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,43,40,41,53,999,999,465,999,53,43,,,,,,,,,,,,,,,,,
126,52,1380,19.42256976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,150,152,256,999,999,999,150,,,,,,,,,,,,,,,,,,,,
127,52,1242,20.5,0,0,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,152,255,155,999,141,255,155,999,152,,,,,,,,,,,,,,,,,,
128,52,2442,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,53,999,50,52,107,167,999,53,,,,,,,,,,,,,,,,,,,
129,52,2769,22.125,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,50,52,106,203,999,107,106,50,,,,,,,,,,,,,,,,,,,
130,52,3781.333333,23.5,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,125,124,423,999,130,138,117,116,138,130,128,125,,,,,,,,,,,,,,,
131,52,1279.333333,19.33333333,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,6,0,78,74,999,999,999,78,,,,,,,,,,,,,,,,,,,,,
132,52,1115.25,19.16666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,74,999,999,80,74,999,999,999,999,999,74,,,,,,,,,,,,,,,,
133,52,1717.666667,19.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,84,74,999,73,72,999,84,,,,,,,,,,,,,,,,,,,,
134,52,802.3333333,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,154,152,141,999,118,999,117,999,999,141,154,,,,,,,,,,,,,,,,
135,52,10870.25,24.75,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,23,21,19,18,9,59,58,10,23,,,,,,,,,,,,,,,,,,
136,52,1118,19.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,115,121,999,115,,,,,,,,,,,,,,,,,,,,,,,
137,52,861,16.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,121,999,113,115,121,999,999,999,999,121,,,,,,,,,,,,,,,,,
138,52,4417.5,24,0,0,0.25,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,141,999,151,149,999,116,139,257,158,257,141,,,,,,,,,,,,,,,,
139,52,4364.333333,23.58333333,0,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,116,139,159,999,999,161,162,116,,,,,,,,,,,,,,,,,,,
140,52,1361,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,116,117,999,116,154,152,151,149,999,116,,,,,,,,,,,,,,,,,
141,26,5095,23.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,18,62,61,999,19,,,,,,,,,,,,,,,,,,,,,
142,26,5095,23.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19,18,62,61,999,9,19,,,,,,,,,,,,,,,,,,,,
143,52,1436,15.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,153,154,156,256,999,155,153,,,,,,,,,,,,,,,,,,,,
144,12,7012.5,25.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,24,36,43,136,130,24,,,,,,,,,,,,,,,,,,,,,
145,12,6066,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,23,36,43,149,151,23,,,,,,,,,,,,,,,,,,,,,
146,52,1839.25,19.5,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,128,999,121,999,130,999,999,999,128,,,,,,,,,,,,,,,,,,
147,26,1740,20.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,49,53,43,,,,,,,,,,,,,,,,,,,,,,,
148,52,1705,19.42256976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,107,106,203,107,,,,,,,,,,,,,,,,,,,,,,,
149,52,1400.5,19,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,152,999,143,144,999,999,152,,,,,,,,,,,,,,,,,,,,
150,52,1723.428571,20.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,107,166,999,999,999,999,107,,,,,,,,,,,,,,,,,,,,
151,52,3443.333333,22.66666667,0.333333333,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,92,74,67,999,94,999,999,92,,,,,,,,,,,,,,,,,,,
152,52,6896.666667,19.42256976,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,139,130,133,135,136,137,138,116,999,999,73,74,92,86,999,999,87,999,92,139,,,,,,,
153,52,2509,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,139,116,257,999,999,999,139,,,,,,,,,,,,,,,,,,,,
154,17,1300,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,167,999,110,999,167,,,,,,,,,,,,,,,,,,,,,,
155,52,303,22,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,136,137,117,136,,,,,,,,,,,,,,,,,,,,,,,
156,52,1036,18.5,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,116,117,116,,,,,,,,,,,,,,,,,,,,,,,,
157,52,5733.666667,24.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,16,9,999,64,65,2,9,14,,,,,,,,,,,,,,,,,,
158,52,3683.666667,24,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,141,151,149,999,999,999,999,74,999,92,999,999,999,999,141,,,,,,,,,,,,
159,52,1901,20.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,7,0,107,999,166,999,999,999,107,,,,,,,,,,,,,,,,,,,,
160,52,1232.5,19.42256976,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,141,999,152,999,999,147,999,141,,,,,,,,,,,,,,,,,,,
161,52,3745.6,22.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,116,139,130,121,111,110,122,130,116,,,,,,,,,,,,,,,,,,
162,52,4359.75,23.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,19,24,43,167,999,110,112,111,167,43,18,,,,,,,,,,,,,,,
163,52,908,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,141,152,148,141,,,,,,,,,,,,,,,,,,,,,,,
164,52,750,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,148,143,999,148,,,,,,,,,,,,,,,,,,,,,,,
165,52,850,18.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,148,144,143,148,,,,,,,,,,,,,,,,,,,,,,,
166,52,750,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,148,143,999,148,,,,,,,,,,,,,,,,,,,,,,,
167,52,1924,19.42256976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,153,154,155,255,999,999,999,153,,,,,,,,,,,,,,,,,,,
168,52,868,18.5,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,153,154,999,999,999,157,153,,,,,,,,,,,,,,,,,,,,
169,24,5095,23.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,62,18,,,,,,,,,,,,,,,,,,,,,,,,
170,52,1779.666667,20.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,223,423,124,130,999,135,136,999,999,999,223,,,,,,,,,,,,,,,,
171,52,1424.6,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,123,423,223,130,999,999,999,231,129,999,999,130,999,123,,,,,,,,,,,,,
172,52,1120,19.25,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,223,124,115,999,999,223,,,,,,,,,,,,,,,,,,,,,
173,52,1819,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,92,999,67,999,92,,,,,,,,,,,,,,,,,,,,,,
174,52,1616.4,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,139,116,999,999,999,118,139,,,,,,,,,,,,,,,,,,,,
175,52,2371.25,21.33333333,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,115,113,128,130,215,115,,,,,,,,,,,,,,,,,,,,,
176,52,14966.18182,24.66666667,0,0,0.25,0.25,0,0,0.125,0.125,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,24,26,30,19,18,9,64,65,86,88,999,65,64,24,,,,,,,,,,,,,
177,52,1722,19.5,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,76,69,691,92,74,69,691,76,,,,,,,,,,,,,,,,,,,
178,52,6377.428571,25.1,0.142857143,0,0.285714286,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,70,76,999,74,92,96,97,999,96,95,999,92,74,70,,,,,,,,,,,,,
179,52,1176,19.33333333,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,74,999,73,999,999,999,999,999,74,,,,,,,,,,,,,,,,,,
180,52,11656.18182,24.5,0,0,0.333333333,0.333333333,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,142,152,153,151,999,149,139,107,106,55,50,52,116,142,,,,,,,,,,,,,
181,52,2769.75,22.25,0,0,0.25,0.25,0.125,0,0.25,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,231,129,128,115,999,121,999,128,999,999,999,231,,,,,,,,,,,,,,,
182,52,9977.769231,24.16666667,0,0,0.25,0.166666667,0,0.083333333,0.166666667,0.083333333,0.166666667,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,19,23,26,43,95,96,98,101,102,97,96,43,26,18,,,,,,,,,,,,
183,52,8746,25.25,0,0,0.3,0.2,0,0,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,16,18,19,24,43,95,96,97,971,98,96,53,43,26,14,,,,,,,,,,,
184,52,5682.333333,25.2,0,0,0.105263158,0.105263158,0,0.052631579,0.052631579,0,0,0.052631579,0,0.052631579,0.105263158,0,0,0,0,0.105263158,0.105263158,0,0.105263158,0,0,0.052631579,0,0,0,0,0,0,0,0,12,0,9,16,18,24,43,41,49,999,41,43,31,9,,,,,,,,,,,,,,,
185,52,7525.5,25.08333333,0,0,0.363636364,0.181818182,0,0,0,0,0,0,0.181818182,0,0,0.090909091,0,0,0,0,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,15,0,14,13,9,18,21,26,24,43,53,50,51,41,43,26,14,,,,,,,,,,,,
186,52,10230.6,19.42256976,0.125,0,0.25,0.375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,152,141,154,151,149,73,92,67,86,999,88,90,88,999,67,92,73,152,,,,,,,,,
187,52,8409.909091,25,0,0,0.375,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,107,55,50,52,138,128,130,135,136,137,138,205,107,,,,,,,,,,,,,,
188,52,10253.58333,24.75,0.111111111,0,0.333333333,0.333333333,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,43,24,26,19,18,16,9,64,66,67,92,74,73,43,,,,,,,,,,,,,
189,52,8616.666667,24.83333333,0.222222222,0,0.333333333,0.222222222,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,16,18,19,25,40,43,161,999,162,999,43,16,,,,,,,,,,,,,,,
190,52,2518,22.25,0,0,0.333333333,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,78,999,84,82,92,86,87,88,90,88,87,92,78,,,,,,,,,,,,,,
191,52,4412,24.125,0,0,0.5,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,124,128,999,134,139,84,82,80,139,999,999,124,,,,,,,,,,,,,,,
192,52,4051.2,23.875,0,0,0,0.333333333,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,6,0,50,52,107,166,465,50,,,,,,,,,,,,,,,,,,,,,
193,52,4228.6,24.375,0,0,0.2,0.133333333,0.066666667,0.066666667,0.133333333,0,0,0,0,0,0.066666667,0.133333333,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0,0,0,0,0,10,0,16,18,19,25,43,41,166,41,43,16,,,,,,,,,,,,,,,,,
194,52,1877,20,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,110,999,112,111,999,110,,,,,,,,,,,,,,,,,,,,,
195,52,9030.076923,24.5,0,0,0.222222222,0.222222222,0.222222222,0.222222222,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,107,55,50,52,116,152,154,141,151,116,107,,,,,,,,,,,,,,,,
196,52,2192.666667,21.33333333,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,78,74,999,93,92,69,691,78,,,,,,,,,,,,,,,,,,,
197,52,2162.75,21.375,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,567,163,567,,,,,,,,,,,,,,,,,,,,,,,,
198,52,5067.2,23,0.4,0,0,0.4,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,107,52,50,161,159,160,163,164,107,,,,,,,,,,,,,,,,,,
199,52,2717.714286,22.64285714,0.333333333,0,0,0.333333333,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,107,52,50,165,107,,,,,,,,,,,,,,,,,,,,,,
200,52,3752.5,22.875,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,40,999,999,999,999,43,,,,,,,,,,,,,,,,,,,,
201,52,4610.857143,21,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,40,259,160,999,999,43,,,,,,,,,,,,,,,,,,,,
202,52,8141.5,24.125,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,19,24,40,567,165,40,26,18,,,,,,,,,,,,,,,,,,
203,52,9000,23,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,116,139,116,999,96,971,97,96,999,116,,,,,,,,,,,,,,,,,
204,52,3345.5,22.25,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,153,152,151,85,841,153,,,,,,,,,,,,,,,,,,,,,
205,52,13685.07692,24.3125,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,16,10,18,19,24,25,43,40,159,999,158,161,53,43,16,,,,,,,,,,,,
206,52,2194.142857,19.42256976,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,152,141,149,999,999,999,999,999,999,152,,,,,,,,,,,,,,,,,
207,52,2361.833333,19.42256976,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,150,152,141,999,149,84,80,74,999,999,168,169,170,173,999,67,80,999,150,,,,,,,,
208,40,3265.8,22.5,0,0,0,0.333333333,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,138,116,139,999,259,999,999,999,999,138,,,,,,,,,,,,,,,,,
209,52,8930.352941,25.1,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,141,152,154,151,149,138,134,136,999,567,169,170,999,171,43,999,53,141,,,,,,,,,
210,52,4387.166667,23.91666667,0,0,0,0.285714286,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,140,151,152,154,130,124,423,223,128,999,999,116,140,,,,,,,,,,,,,,
211,52,4986,24.08333333,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,140,154,152,151,149,130,115,113,122,999,121,115,130,116,140,,,,,,,,,,,,
212,52,9156.25,25,0,0,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,54,50,52,53,84,82,80,81,54,,,,,,,,,,,,,,,,,,
213,52,1086,19,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,128,124,999,999,128,,,,,,,,,,,,,,,,,,,,,,
214,36,1500,19.42256976,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,135,134,999,137,138,215,135,,,,,,,,,,,,,,,,,,,,
215,52,2782,19.42256976,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,18,19,30,24,41,47,41,35,18,,,,,,,,,,,,,,,,,,
216,52,1963.6,19.42256976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,25,24,26,43,47,43,41,999,999,34,999,25,,,,,,,,,,,,,,,
217,52,1965,20.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,41,47,43,,,,,,,,,,,,,,,,,,,,,,,
218,52,3442.4,21.9,0,0,0.2,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,11,0,13,14,16,22,26,24,25,31,33,11,13,,,,,,,,,,,,,,,,
219,52,1756,19.42256976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,24,26,25,999,32,999,24,,,,,,,,,,,,,,,,,,,,
220,52,1854,19.42256976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,12,18,19,37,38,37,31,999,999,9,13,,,,,,,,,,,,,,,
221,52,1730,19.42256976,0.333333333,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,107,205,999,999,105,107,,,,,,,,,,,,,,,,,,,,,
222,52,2478,21,0,0,0,0.25,0,0,0.125,0,0,0.125,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,43,41,31,1,2,999,999,4,6,43,,,,,,,,,,,,,,,,,
223,52,1802.666667,19.42256976,0,0,0,0.333333333,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0.166666667,0,0,0,11,0,9,10,30,999,37,35,1,2,4,6,9,,,,,,,,,,,,,,,,
224,52,1718.5,19.42256976,0.125,0,0,0.375,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,24,25,37,26,30,29,27,1,2,3,4,6,24,,,,,,,,,,,,,,
225,52,4307.5,24.16666667,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,14,0,14,9,16,18,22,24,41,42,41,43,25,18,16,14,,,,,,,,,,,,,
226,52,1800,19.42256976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,37,43,,,,,,,,,,,,,,,,,,,,,,,,
227,52,1295,18,0,0,0,0.333333333,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,18,27,29,30,19,,,,,,,,,,,,,,,,,,,,,
