1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,52,1944.5,20.5,0,0,0,0,0,0,0,0.2,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,9,10,27,29,30,26,30,29,27,12,,,,,,,,,,,,,,,,
482,15,476,13.83333333,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,6,4,9,999,999,999,999,999,999,999,999,9,,,,,,,,,,,,,,
483,52,2567.5,21.83333333,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,96,99,97,999,999,999,94,999,96,,,,,,,,,,,,,,,,,,
484,52,2635.25,21.875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,102,100,99,96,999,999,999,999,99,102,,,,,,,,,,,,,,,,,
485,52,872.6666667,18.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,141,152,154,152,141,999,118,117,999,999,999,999,141,,,,,,,,,,,,,,
486,52,1036,18.5,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,141,152,151,999,149,139,117,999,139,999,141,,,,,,,,,,,,,,,,
487,52,812,18,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,4,0,152,148,141,152,,,,,,,,,,,,,,,,,,,,,,,
488,52,798.3333333,18.16666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,152,999,147,143,144,999,147,141,999,152,,,,,,,,,,,,,,,,,
489,52,905,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,116,139,146,147,999,116,,,,,,,,,,,,,,,,,,,,,
490,52,755,18.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,141,152,999,999,999,999,999,999,141,,,,,,,,,,,,,,,,,,
491,52,750,18,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,141,999,155,141,148,141,,,,,,,,,,,,,,,,,,,,,
492,52,1036,18.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,148,144,143,148,,,,,,,,,,,,,,,,,,,,,,,
493,52,917,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,148,143,999,148,,,,,,,,,,,,,,,,,,,,,,,
494,52,750,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,148,143,999,148,,,,,,,,,,,,,,,,,,,,,,,
495,12,1904,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,10,0,151,148,70,71,76,999,999,999,999,151,,,,,,,,,,,,,,,,,
496,26,2118.166667,19.25,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,152,154,151,147,999,163,165,999,163,999,999,152,,,,,,,,,,,,,,,
497,52,3600,19.06009817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,152,56,152,,,,,,,,,,,,,,,,,,,,,,,,
498,52,1776.5,20.5,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,4,0,140,156,999,140,,,,,,,,,,,,,,,,,,,,,,,
499,52,1587.5,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,153,154,999,155,999,153,,,,,,,,,,,,,,,,,,,,,
500,52,1154,18.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,154,56,154,,,,,,,,,,,,,,,,,,,,,,,,
501,52,1570,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,140,157,155,999,999,140,,,,,,,,,,,,,,,,,,,,,
502,52,989.3333333,19.16666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,153,999,999,255,155,255,153,,,,,,,,,,,,,,,,,,,,
503,52,1678,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,151,140,156,151,,,,,,,,,,,,,,,,,,,,,,,
504,52,1294.666667,19.16666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,154,153,256,153,999,999,154,,,,,,,,,,,,,,,,,,,,
505,52,4215,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,107,109,167,210,110,999,167,109,106,107,,,,,,,,,,,,,,,,,
506,52,1643.5,19.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,67,999,92,67,999,67,,,,,,,,,,,,,,,,,,,,,
507,52,1577,19.5,0.666666667,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,67,999,999,92,999,999,999,999,999,999,999,67,,,,,,,,,,,,,,,
508,52,4829.166667,22.33333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,14,16,9,18,25,40,49,485,999,40,14,,,,,,,,,,,,,,,,
509,52,2553,21.91666667,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,151,154,152,143,84,81,999,999,999,151,,,,,,,,,,,,,,,,,
510,52,3686.285714,19.06009817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,141,151,153,71,70,999,67,68,999,141,,,,,,,,,,,,,,,,,
511,52,2100,21.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,113,999,122,113,,,,,,,,,,,,,,,,,,,,,,,
512,52,1345,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,101,100,999,999,101,,,,,,,,,,,,,,,,,,,,,,
513,52,2484,21.5625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,56,153,152,151,92,67,66,87,999,66,67,152,154,153,56,,,,,,,,,,,,
514,52,3103.8,23.45,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,127,124,423,123,139,84,67,86,87,66,67,139,116,130,423,124,999,127,,,,,,,,,
515,52,8557.285714,25,0.333333333,0,0.166666667,0.333333333,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,14,16,9,10,19,43,40,53,50,51,43,13,,,,,,,,,,,,,,
516,52,5193.333333,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,109,53,485,486,53,109,,,,,,,,,,,,,,,,,,,,,
517,52,2516.5,21.75,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,109,999,567,999,999,109,,,,,,,,,,,,,,,,,,,,,
518,52,9738.125,19.06009817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,140,151,154,153,999,152,110,107,50,52,109,110,116,140,,,,,,,,,,,,,
519,52,7300.285714,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,113,130,116,139,138,136,135,113,110,109,107,104,999,106,107,109,110,113,,,,,,,,,
520,52,6963.111111,24.33333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,113,114,124,423,127,999,126,125,124,999,113,110,109,205,107,51,501,50,107,109,113,,,,,,
521,52,3001.5,22.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,113,139,111,112,110,111,113,,,,,,,,,,,,,,,,,,,,
522,52,6244.909091,25.04545455,0.75,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,76,82,84,139,113,167,109,107,54,51,50,109,139,84,81,80,76,,,,,,,,,,
523,52,1776,20.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,138,999,134,136,139,85,841,138,,,,,,,,,,,,,,,,,,,
524,52,872.6666667,18.33333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,130,132,999,130,,,,,,,,,,,,,,,,,,,,,,,
525,52,4111.666667,24,0.5,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,40,43,168,169,173,999,999,999,40,,,,,,,,,,,,,,,,,,
526,52,1120,19.5,0.4,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,53,492,53,491,53,,,,,,,,,,,,,,,,,,,,,,
527,52,1760,20.25,0.5,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,82,999,999,80,78,691,69,67,999,69,691,78,999,82,,,,,,,,,,,,,
528,36,2569,21.83333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,13,16,999,999,999,2,7,9,,,,,,,,,,,,,,,,,,
529,52,1135,19.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,116,139,999,116,,,,,,,,,,,,,,,,,,,,,,,
530,52,2060,20,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,116,117,116,,,,,,,,,,,,,,,,,,,,,,,,
531,52,2552,21.83333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,67,92,999,67,999,999,133,999,232,999,139,67,,,,,,,,,,,,,,,
532,52,2672.25,21.5,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,84,83,82,81,75,164,165,163,84,,,,,,,,,,,,,,,,,,
533,52,4276.2,23.375,0.285714286,0.285714286,0,0.142857143,0,0.142857143,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,30,21,25,26,23,170,169,168,30,,,,,,,,,,,,,,,,,,
534,52,5951.142857,23.85714286,0.571428571,0.285714286,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,70,71,76,67,92,999,96,98,971,97,96,95,999,92,67,70,,,,,,,,,,,
535,52,5644.857143,24.0625,0.333333333,0.111111111,0,0.111111111,0.111111111,0.222222222,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,9,16,18,19,168,169,170,999,171,40,43,37,40,43,171,999,170,169,168,2,5,9,,,,,
536,52,8916,23,0.333333333,0.333333333,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,9,18,19,24,23,26,43,96,97,101,102,100,99,98,97,96,164,43,26,9,,,,,,,
537,52,4500,21,0.8,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,21,18,19,25,43,40,999,160,999,161,40,21,,,,,,,,,,,,,,,
538,52,4487.5,21.81818182,0.8,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,18,19,999,30,25,43,40,259,159,999,999,40,36,18,,,,,,,,,,,,,
539,52,3467.714286,21.83333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40,37,19,25,40,166,465,40,,,,,,,,,,,,,,,,,,,
540,52,2752.4,22.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,107,109,465,166,109,54,107,,,,,,,,,,,,,,,,,,,,
541,52,3479.5,24.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,50,52,54,109,166,51,50,,,,,,,,,,,,,,,,,,,,
542,52,8476.454545,23.16666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,19,18,30,26,24,40,567,165,164,40,26,18,6,4,2,19,,,,,,,,,,,
543,52,2476.571429,21.71428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,116,139,161,999,999,999,116,,,,,,,,,,,,,,,,,,,,
544,52,2335.25,21.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,116,139,257,259,159,999,116,,,,,,,,,,,,,,,,,,,,
545,52,3331.2,22.34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,116,113,139,257,999,999,116,,,,,,,,,,,,,,,,,,,,
546,52,2510.571429,22,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,139,146,147,139,162,999,999,139,,,,,,,,,,,,,,,,,,,
547,52,4268.571429,23.78571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,140,153,152,151,117,116,139,160,999,158,139,140,,,,,,,,,,,,,,,
548,52,2577.714286,22.21428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,139,999,999,999,999,116,124,123,113,139,,,,,,,,,,,,,,,,,
549,52,1901.25,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,116,139,999,999,116,,,,,,,,,,,,,,,,,,,,,,
550,52,1120,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,4,0,114,113,115,114,,,,,,,,,,,,,,,,,,,,,,,
551,52,1726,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,4,0,113,114,999,113,,,,,,,,,,,,,,,,,,,,,,,
552,52,508,15.5,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,154,153,999,154,,,,,,,,,,,,,,,,,,,,,,,
553,52,350,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,136,215,136,,,,,,,,,,,,,,,,,,,,,,,,
554,26,1810,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,16,18,19,25,26,44,999,999,999,999,30,16,,,,,,,,,,,,,,,
555,26,1088,18.33333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,25,252,26,24,999,999,999,999,999,999,25,,,,,,,,,,,,,,,,
556,52,1096.666667,18,0,0,0,0,0,0.25,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,25,30,999,999,999,999,32,999,33,26,,,,,,,,,,,,,,,,
557,26,622.5,16.25,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,173,172,999,999,999,999,999,173,,,,,,,,,,,,,,,,,,,
558,156,2116.166667,19.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,47,40,,,,,,,,,,,,,,,,,,,,,,,,
559,26,1700,19.06009817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,40,43,999,999,40,,,,,,,,,,,,,,,,,,,,,,
560,52,1610,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,26,34,23,,,,,,,,,,,,,,,,,,,,,,,
561,52,2926.666667,22.58333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,8,9,10,16,18,19,30,40,45,44,23,26,19,18,9,,,,,,,,,,,
562,52,2646,23,0.4,0,0,0.2,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,26,35,37,26,1,2,4,6,26,,,,,,,,,,,,,,,,,,
563,52,3486.8,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,26,23,29,21,23,25,40,43,45,44,45,40,43,999,31,999,26,,,,,,,,,,
564,52,1707.142857,19.58333333,0.666666667,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,18,19,9,8,9,7,18,19,26,23,43,999,999,40,43,35,999,26,18,,,,,,,,
565,52,2447.6,19.06009817,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,10,0,25,23,26,40,47,41,40,34,18,25,,,,,,,,,,,,,,,,,
566,52,4183.833333,23.83333333,0.666666667,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,16,17,26,40,43,45,44,999,45,43,40,26,14,,,,,,,,,,,,,
567,52,2181,21.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,30,29,26,23,35,361,40,43,999,30,,,,,,,,,,,,,,,,,
568,52,1092,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,999,999,40,43,,,,,,,,,,,,,,,,,,,,,,
569,52,2833,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,41,40,43,42,41,,,,,,,,,,,,,,,,,,,,,,
570,26,1118,19.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,40,43,999,999,999,40,,,,,,,,,,,,,,,,,,,,,
571,52,1105,18.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,999,999,33,43,,,,,,,,,,,,,,,,,,,,,,
572,52,2830,22.16666667,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,12,10,16,21,26,23,999,31,10,,,,,,,,,,,,,,,,,
573,52,2574.4,22,0.666666667,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,14,9,40,43,45,44,33,11,13,,,,,,,,,,,,,,,,,
574,52,1109,19.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,31,32,999,31,999,33,31,,,,,,,,,,,,,,,,,,,,
575,52,1767,19.95,0.75,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8,9,14,16,18,35,37,999,31,18,19,30,31,999,32,26,23,999,999,999,33,999,18,9,8,,
576,52,1118,19.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,31,32,999,31,,,,,,,,,,,,,,,,,,,,,,,
577,52,2183.333333,20.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,43,34,35,43,40,361,37,43,,,,,,,,,,,,,,,,,,,
578,52,2389,20.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,43,40,999,34,999,999,43,,,,,,,,,,,,,,,,,,,,
579,52,2254,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,18,30,43,47,43,40,43,27,19,18,,,,,,,,,,,,,,,,,
580,52,4550,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,40,37,43,,,,,,,,,,,,,,,,,,,,,,,
581,52,2824,22.5,0.4,0,0,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,43,35,40,,,,,,,,,,,,,,,,,,,,,,,
582,52,1700,19.06009817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,40,999,999,43,,,,,,,,,,,,,,,,,,,,,,
583,52,1408.666667,18.5,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,41,999,37,35,40,41,,,,,,,,,,,,,,,,,,,,,
584,52,1661.666667,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,40,999,43,999,40,,,,,,,,,,,,,,,,,,,,,,
585,52,1113.5,18.375,0.285714286,0,0.142857143,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,10,0,18,19,26,34,26,16,18,26,34,18,,,,,,,,,,,,,,,,,
586,26,600,15,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,137,999,999,117,999,137,,,,,,,,,,,,,,,,,,,,,
587,52,652,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,7,0,115,114,999,999,999,999,115,,,,,,,,,,,,,,,,,,,,
588,52,112,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,8,0,124,999,223,124,223,124,999,124,,,,,,,,,,,,,,,,,,,
589,52,1559.666667,19.83333333,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,74,999,999,999,71,70,999,74,,,,,,,,,,,,,,,,,,,
590,52,1018.666667,18.16666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,45,44,999,999,45,,,,,,,,,,,,,,,,,,,,,,
591,52,1560,19,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,46,40,43,,,,,,,,,,,,,,,,,,,,,,,
592,52,2770,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,208,999,50,52,107,208,,,,,,,,,,,,,,,,,,,,,
593,156,987.5,17.625,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,5,0,205,999,208,109,205,,,,,,,,,,,,,,,,,,,,,,
594,52,4212.5,24.125,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,9,0,10,999,9,26,43,45,44,26,10,,,,,,,,,,,,,,,,,,
595,52,4110,23,0,0,0,0.090909091,0,0.090909091,0,0,0,0.181818182,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0.181818182,0,0,0,0,0,0,8,0,12,13,14,9,43,45,9,12,,,,,,,,,,,,,,,,,,,
596,52,2011.25,21,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0.222222222,0,0,0,0.111111111,0,0,0,0,0,0.222222222,0,0,0,0,0,0,11,0,10,9,30,35,43,41,42,39,43,35,10,,,,,,,,,,,,,,,,
597,52,2154.666667,19.66666667,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,231,999,999,128,999,115,132,999,231,,,,,,,,,,,,,,,,,,
598,52,1380,25,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,120,119,129,999,999,231,120,,,,,,,,,,,,,,,,,,,,
599,52,2295,21.5,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,129,231,122,121,115,999,999,129,,,,,,,,,,,,,,,,,,,
600,52,1189.5,19.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,231,129,999,123,223,423,124,323,999,231,,,,,,,,,,,,,,,,,
601,52,4847.25,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,140,152,151,132,999,123,128,145,140,,,,,,,,,,,,,,,,,,
602,52,11106.9,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,16,18,19,25,24,43,53,259,165,567,53,43,14,,,,,,,,,,,,,
603,52,1069,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,134,136,137,215,134,,,,,,,,,,,,,,,,,,,,,,
