 11   1.7498761634234872E+05   1.5381947323641609E+05   7.8820000000000000E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   7.8820000000000000E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0430714423401014E+03
 12   9.3283249667789240E+05   8.1867260962188244E+05   8.0839172756109925E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   6.8880002737045288E+03   0.0000000000000000   0.0000000000000000   1.6223771888766971E+04   5.9580000150203705E+02   0.0000000000000000   1.7196457637003488E+04   0.0000000000000000   1.3797142857142859E+04   2.2642000161409378E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.9567228653277674E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.3065714285714284E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.3042596155070406E+05
 13   1.6433934050291348E+06   5.2919242050532787E+05   7.1456428702201156E+04   1.7516000000000000E+04   5.6800000000000000E+02   4.0597857273629736E+04   3.2317142857142858E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   9.5428571428571431E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   6.1079449478472979E+05
 331   1.1131988702263150E+05   3.6539643286594306E+04   1.7234285714285713E+03   0.0000000000000000   0.0000000000000000   1.7234285714285713E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.7832857142857142E+03
 14   2.8637505479434561E+06   9.2216525369537715E+05   1.8897357224694319E+05   5.8114285714285711E+02   1.4170571428571428E+04   1.2465871509025779E+05   1.8670857142857141E+04   0.0000000000000000   4.0831428571428573E+03   1.8099142857142855E+04   6.0714285714285711E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000  18.8571428571428577   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   8.0840000138282785E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   9.9690799846358853E+05
 15   3.6031570423895115E+05   1.1825455853270632E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   5.5653386724429467E+04
 16   5.7619046534341155E+06   1.8554166503781932E+06   1.4566582703443086E+06   4.6992686520474301E+04   5.9736886731403210E+04   4.3681157827154233E+05   2.2350271506045538E+05   1.0346400101184845E+04   5.1090914452178142E+04   2.1471817177108355E+05   1.0312540012514593E+05   3.1031914604169982E+04   0.0000000000000000   7.6860916185719630E+04   2.7664743069955279E+04   1.2575857300332613E+04  33.4285714285714306   1.0687120026206972E+05   0.0000000000000000   0.0000000000000000   1.2065428571428571E+04   0.0000000000000000   0.0000000000000000   6.0940571696077077E+03   9.9840000066757202E+03   1.8790542998024393E+04   6.7285714285714289E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   7.6885714285714284E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.1060207380478587E+06
 17   9.5531616837071511E+05   3.0780123218902521E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.9460849368192465E+05
 271   3.5682336134063348E+05   1.1545512992837599E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.7963928638841426E+04
 18   1.1424036048552735E+07   3.6786926146643506E+06   4.3859006889231717E+06   8.6977826699047419E+05   4.7490497811535432E+05   8.5120795106322446E+05   5.2046534420580522E+05   6.0269228787745742E+04   1.5042951493118491E+05   3.4690780006086815E+05   1.8141828642238892E+05   3.8809542996713091E+04   1.3042697157291003E+05   1.9618357218090128E+05   6.5024428930606155E+04   6.0372000033140182E+04   3.6685714285714283E+02   3.1484171648059576E+05   0.0000000000000000   0.0000000000000000   6.1961714351279385E+04   0.0000000000000000   0.0000000000000000  42.2857142857142847   1.7424000000000000E+04   4.5066228942837035E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2235915351503540E+07
 19   7.0438045970717501E+06   2.2682015266582370E+06   2.7651084254157534E+06   1.1275605767743930E+05   2.1362728767182142E+05   1.3212372185356617E+06   2.7966894341630593E+05   2.6554800957202915E+04   1.6396334386009831E+05   3.8344317159954144E+05   1.0672537179473469E+05   1.1399828693832671E+04   5.4842971689735132E+04   8.7620857343844000E+03   3.6619543100186755E+04   2.0988943275162150E+04   0.0000000000000000   5.2459716300112859E+03   0.0000000000000000   0.0000000000000000   1.0276600065350533E+04   0.0000000000000000   0.0000000000000000   6.5714285714285712   0.0000000000000000   4.8460000000000000E+03   4.1437142857142853E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2149408685843069E+07
 20   6.0788476428734406E+05   1.9575207372925110E+05   2.3125714557511463E+02   0.0000000000000000   0.0000000000000000   2.3125714557511463E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.8604629338588034E+04
 21   2.1238656249618530E+06   6.8391460803806793E+05   6.8466243144806777E+05   1.1234494379276889E+05   5.2438943322845866E+04   1.7289660020411015E+05   9.0131000150084481E+04   5.2860002100467682E+02   1.9684085726278168E+04   4.2520914304835460E+04   3.0905485761540276E+04   1.0667143070527486E+03   2.0945800042033195E+04   6.0826657823852132E+04   4.3432000000000000E+04   3.6247428630079544E+03   0.0000000000000000   2.5731628737057959E+04   0.0000000000000000   0.0000000000000000   3.2442857142857147E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.6730857862404414E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.6669428910698207E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.2123405070901429E+06
 22   3.0176014640373840E+04   9.7158429713334335E+03   1.2191714429003855E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.2191714429003855E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.8390147534081765E+05
 23   4.1189118912668317E+06   1.3263489870171887E+06   1.4188878658643281E+06   6.8866514383656642E+04   4.1123300594389427E+05   2.1960074435431615E+05   1.5359574309177062E+05   1.4984168579532419E+05   1.0529774369878430E+05   8.8259999999999985E+04   7.2165714285714290E+04   0.0000000000000000   8.3835428571428580E+04   6.6191285739438885E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   8.8202409984374605E+06
 24   3.4061885257473150E+06   1.0968384414626020E+06   1.1996657810736042E+06   1.0718342862197331E+04   8.8800457614830564E+04   7.4058457678011488E+04   1.5405865827970841E+05   8.6114286231654023E+03   9.0563087337868565E+04   5.2393771761928292E+04   5.0515228699769286E+04   2.9162371990595544E+04   4.7693800193905830E+04   1.5265254472584382E+05   2.8486357286945410E+05   1.1244885875718935E+04   2.2371428571428569E+03   1.5062457161358425E+04   0.0000000000000000   0.0000000000000000   9.0493257741859969E+04   0.0000000000000000   0.0000000000000000   7.6023144011327195E+03   0.0000000000000000   2.2884571827684129E+04   8.4142857142857144E+02   4.7177142857142853E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.9028571428571428E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   8.8284248644018024E+06
 25   1.6422142050333791E+06   5.2931109193529410E+05   1.5086850382916594E+06   1.1857577165273257E+05   8.6682857235840379E+02   1.1080639228834941E+06   1.4651971441159927E+05   0.0000000000000000   1.9886228574957164E+04   1.2384914286715642E+04  75.4285714285714306   4.8727716063601629E+03   2.9028571428571428E+02   1.8419999999999998E+03   2.0760000000000000E+03   0.0000000000000000   0.0000000000000000   2.1185714285714286E+04   0.0000000000000000   0.0000000000000000   1.7981486076968056E+04   0.0000000000000000   0.0000000000000000   2.4334285714285716E+03   5.1630543083616671E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.3474727479599109E+06
 252   1.8360600215792656E+04   4.8695857715180955E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.5509286014097074E+03
 26   6.0838886429326877E+05   1.9434424514127632E+06   3.0530660564487833E+06   3.0987737940887042E+05   1.3105002879747322E+05   6.3106143866869377E+05   5.6698600209188461E+05   4.2638942948051867E+04   1.6494688620044503E+05   4.8828737471178605E+05   1.8897805723350390E+05   2.6485857166341371E+04   8.8567086281674230E+04   2.2743371510778154E+04   1.7752322988971643E+05   2.7543314476115360E+04   2.1125714285714284E+03   5.8551428571428569E+03   0.0000000000000000   0.0000000000000000   9.1754029377307234E+04   0.0000000000000000   0.0000000000000000   3.6011743039318491E+04   0.0000000000000000   4.8831886075394490E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.8117142857142858E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.8747261670145821E+06
 27   4.2864931932364189E+05   3.4113776115225890E+05   1.2869071751735893E+05   1.6628571428571428E+02   0.0000000000000000   0.0000000000000000   3.2480000114440918E+02   0.0000000000000000   7.1516888286369198E+04   0.0000000000000000   5.6210172086988176E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.7257142857142856E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0048348137590883E+06
 28   5.1712140607774263E+05   4.1166003340968053E+05   2.5304877143016882E+05   0.0000000000000000   0.0000000000000000   4.5036857142857145E+04   1.8119142857142855E+04   0.0000000000000000   0.0000000000000000   1.0659028571428571E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   8.3302485715883115E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   8.3619602466039173E+05
 29   5.0357359163280035E+05   4.0111146185713162E+05   3.8166285829203471E+03   2.0077714400632040E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.5914285714285716E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.1742857142857144E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   6.5656289710559172E+05
 30   1.8947303651259628E+06   1.5078604891504988E+06   2.5198827650311673E+06   1.6041828769411361E+04   0.0000000000000000   3.8946637607709004E+05   3.0709308696402825E+05   8.5783458604625295E+04   8.6454400345087051E+04   9.4223458001783921E+05   3.7135897557428904E+05   3.8596315274936816E+04   7.6144343138047640E+04   1.7057142857142856E+02   1.3925722883042268E+05   3.0640000000000000E+03   3.9077142857142862E+03   7.2342857142857144E+02   0.0000000000000000   0.0000000000000000   4.2021142857142862E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.6067885721104485E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.4974285714285716E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.2391066042623427E+06
 31   4.1570196202861419E+05   1.8775209792094147E+06   2.7587485719340188E+04   9.8014857193401858E+03   2.6942857142857144E+02   3.3514285714285716E+03   9.8040000000000018E+03   0.0000000000000000   3.8057142857142850E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.8874285714285716E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.0931428571428571E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.1034971979628294E+05
 32   3.6952457577160421E+04   1.6757724482668296E+05   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   6.0648757313242982E+04
 33   6.6129400777220726E+04   2.9870106065349927E+05   1.8519114300949233E+04   7.6828285866635197E+03   0.0000000000000000   1.2294285714285713E+03   6.8237142857142862E+03   0.0000000000000000   2.5931428571428569E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.9000000000000000E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   3.8601947484741046E+05
 34   3.8402784737063304E+05   3.4528821834389667E+05   2.1193748580517087E+05   0.0000000000000000   3.2017142857142858E+03   8.3397142857142862E+03   6.1802857142857138E+03   0.0000000000000000   7.2165142857142855E+04   6.3389142857142855E+04   4.9179142857142855E+04   0.0000000000000000   5.6186286623137330E+03   1.7859999999999998E+03   0.0000000000000000   0.0000000000000000   2.0777142857142858E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.3647496028136351E+05
 35   2.3185952986790882E+06   2.0847365102162531E+06   1.8291542869159155E+04   0.0000000000000000   0.0000000000000000   0.0000000000000000   2.0760000824928284E+02   0.0000000000000000   1.5285714285714286E+02   3.3451428948129927E+02   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   1.3011428571428571E+03   4.1448571428571431E+03   0.0000000000000000   8.0057142857142862E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   4.1448571428571431E+03   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   9.1267580785357917E+05
